user_id,rel_user_id,weight
4840673.0,3844588.0,0.047619047619
1877851.0,3359551.0,0.0833333333333
1877910.0,4530975.0,0.25
2684019.0,77776.0,0.25
2684019.0,2249305.0,0.5
2249305.0,2684019.0,0.01
1878084.0,3277206.0,1.0
1878084.0,4082701.0,0.25
1878438.0,1546115.0,0.25
1546115.0,1878438.0,0.01
4082478.0,3769318.0,0.0454545454545
2237008.0,2254365.0,1.0
2254365.0,2237008.0,0.01
2254365.0,2574194.0,0.01
1878612.0,4259824.0,0.25
4259824.0,1878612.0,0.01
1878629.0,4113083.0,0.0153846153846
4082694.0,2290177.0,0.0909090909091
220998.0,524371.0,0.0833333333333
4850187.0,3832682.0,0.0833333333333
3832682.0,4850187.0,0.01
1879275.0,1585619.0,0.0625
1879275.0,4660364.0,0.111111111111
1692126.0,3429381.0,0.333333333333
1692126.0,2256654.0,0.01
3429381.0,1692126.0,0.5
3429381.0,2256654.0,0.01
4743321.0,492535.0,0.0833333333333
1879563.0,2978278.0,0.25
2978278.0,1879563.0,0.01
1879636.0,3852965.0,0.5
3852965.0,1879636.0,0.01
3852965.0,1908276.0,0.01
4735855.0,3867284.0,0.25
3867284.0,4735855.0,0.01
4083563.0,4198887.0,0.037037037037
1879881.0,1768649.0,0.1
1879977.0,2578551.0,0.25
1879977.0,2578551.0,0.25
2578551.0,1879977.0,1.0
2578551.0,3758694.0,0.05
2578551.0,1879977.0,1.0
2578551.0,3326705.0,0.25
2578551.0,4737169.0,0.25
4083778.0,2067075.0,0.166666666667
4083778.0,2067075.0,0.166666666667
2067075.0,4083778.0,0.25
2067075.0,4083778.0,0.25
1880059.0,3470917.0,0.0153846153846
3470917.0,1880059.0,0.01
1880078.0,114973.0,0.0172413793103
4083833.0,2912954.0,0.142857142857
2912954.0,4083833.0,0.01
1880110.0,4691483.0,0.0833333333333
4691483.0,1880110.0,0.01
1880409.0,944010.0,0.5
944010.0,1880409.0,0.01
1880513.0,1619780.0,0.5
1184910.0,2161541.0,0.25
2161541.0,1184910.0,0.01
2161541.0,2332910.0,0.01
1880806.0,2935190.0,0.25
2935190.0,1880806.0,0.01
1880817.0,365807.0,0.25
365807.0,1880817.0,0.01
1880861.0,2802778.0,0.333333333333
4804870.0,1484302.0,1.0
3902418.0,1949525.0,0.2
4084826.0,3821595.0,0.25
3821595.0,4084826.0,0.01
1881387.0,352784.0,0.0833333333333
1881429.0,2231109.0,0.333333333333
1881437.0,2810750.0,0.333333333333
1881605.0,417798.0,0.05
1881605.0,4072417.0,0.05
4072417.0,1881605.0,0.01
584190.0,2287913.0,0.25
2287913.0,584190.0,0.01
1882167.0,2935431.0,0.25
2935431.0,1882167.0,0.01
2935431.0,1097910.0,0.25
1882349.0,2211021.0,0.5
1882349.0,1606528.0,0.166666666667
1882349.0,2097280.0,0.01
1882350.0,3719867.0,0.037037037037
1882350.0,2835209.0,0.25
2835209.0,1882350.0,0.01
1882720.0,407699.0,0.25
1882720.0,3819442.0,0.037037037037
1882720.0,1488651.0,0.05
1882720.0,2242363.0,0.0104166666667
3819442.0,1882720.0,0.01
2242363.0,1882720.0,0.01
1882779.0,2188581.0,0.037037037037
2188581.0,1882779.0,0.01
2188581.0,2346461.0,0.01
1882783.0,3032687.0,0.037037037037
3032687.0,1882783.0,0.01
1882884.0,2162384.0,0.25
1882884.0,866109.0,0.0833333333333
2162384.0,1882884.0,0.01
1883035.0,3528446.0,0.25
3528446.0,1883035.0,0.01
1883398.0,57446.0,0.25
1883419.0,1810207.0,0.0909090909091
4562282.0,3844608.0,0.0833333333333
3724338.0,2422861.0,0.25
2422861.0,3724338.0,0.01
1883863.0,4003283.0,0.25
4003283.0,1883863.0,0.5
1884070.0,4462779.0,0.25
1884070.0,2358602.0,0.142857142857
4462779.0,1884070.0,0.01
2358602.0,1884070.0,0.01
2358602.0,2449503.0,0.01
4863988.0,508604.0,0.25
4863988.0,615447.0,0.25
4863988.0,3404841.0,0.037037037037
508604.0,4863988.0,0.01
615447.0,4863988.0,0.01
3404841.0,4863988.0,0.01
2829405.0,4087206.0,0.01
221868.0,3597980.0,0.0833333333333
3597980.0,221868.0,0.01
3597980.0,2149326.0,0.01
1884558.0,3930787.0,0.0285714285714
3930787.0,1884558.0,0.01
3930787.0,2642805.0,0.01
1884570.0,1215489.0,0.02
1884577.0,57378.0,0.0153846153846
1884632.0,4847542.0,0.25
1884632.0,3719970.0,0.25
1884632.0,1378905.0,0.25
4847542.0,1884632.0,0.01
1884870.0,1278900.0,0.0833333333333
1884906.0,4873569.0,0.25
4873569.0,1884906.0,0.01
1884990.0,4764054.0,0.5
1885059.0,4474294.0,0.25
1885078.0,2518424.0,0.25
1885101.0,698698.0,0.0833333333333
698698.0,1885101.0,0.01
1885518.0,1442424.0,0.0833333333333
1885670.0,4198235.0,0.25
4198235.0,1885670.0,0.01
222090.0,4874635.0,0.0833333333333
1885788.0,1216035.0,0.05
1216035.0,1885788.0,0.01
587512.0,4166472.0,0.25
4166472.0,587512.0,0.01
1886034.0,4546655.0,0.037037037037
4546655.0,1886034.0,0.01
4546655.0,2739239.0,0.01
587560.0,433251.0,0.25
587560.0,4275133.0,0.0388349514563
587560.0,4597174.0,0.25
587560.0,2445408.0,0.25
4597174.0,587560.0,0.01
2445408.0,587560.0,0.01
2445408.0,4275133.0,0.0291262135922
1886109.0,4535412.0,0.25
4535412.0,1886109.0,0.01
4088787.0,3230104.0,0.166666666667
4088787.0,2252653.0,0.0357142857143
4088787.0,3470279.0,1.0
4088787.0,4418541.0,0.2
4088787.0,3589581.0,0.5
4088787.0,1860065.0,1.0
4088787.0,2004967.0,0.5
4088787.0,4784149.0,0.037037037037
4088787.0,4705956.0,0.0217391304348
4088787.0,1501916.0,0.0666666666667
4088787.0,1891865.0,1.0
4088787.0,1951766.0,0.166666666667
4088787.0,2386817.0,1.0
4088787.0,2365268.0,0.0588235294118
4088787.0,2055118.0,0.142857142857
4088787.0,2101234.0,0.1
3230104.0,4088787.0,0.01
3230104.0,2055118.0,0.01
2252653.0,4088787.0,0.01
3470279.0,4088787.0,0.01
4418541.0,4088787.0,0.01
3589581.0,4088787.0,0.01
1860065.0,4088787.0,0.01
2004967.0,4088787.0,0.01
2004967.0,2220485.0,0.5
4784149.0,4088787.0,0.01
4705956.0,4088787.0,0.01
4705956.0,2458099.0,0.01
1501916.0,4088787.0,0.01
1891865.0,4088787.0,0.01
1951766.0,4088787.0,0.01
2386817.0,4088787.0,0.01
2365268.0,4088787.0,0.01
2055118.0,4088787.0,0.01
2055118.0,3230104.0,0.166666666667
587743.0,3996587.0,0.25
3996587.0,587743.0,0.01
1886371.0,2715726.0,0.25
2715726.0,1886371.0,0.01
1886377.0,1940684.0,0.5
1886377.0,1940684.0,0.5
1886377.0,4265894.0,0.01
1940684.0,1886377.0,0.333333333333
1940684.0,1886377.0,0.333333333333
1940684.0,4265894.0,0.01
1886414.0,2130409.0,0.0555555555556
1886563.0,4768485.0,1.0
4768485.0,1886563.0,0.01
3511620.0,1886629.0,0.01
1924268.0,1886629.0,0.0833333333333
1924268.0,1886629.0,0.0833333333333
1886699.0,2467955.0,0.0833333333333
1886702.0,1932445.0,0.333333333333
1886712.0,1538276.0,0.2
1886737.0,1775561.0,0.166666666667
1775561.0,1886737.0,0.01
1775561.0,2085287.0,0.01
1775561.0,2592786.0,0.01
4089383.0,1036312.0,0.25
1887040.0,3609627.0,0.0833333333333
1887040.0,4497224.0,0.25
3609627.0,1887040.0,0.01
4497224.0,1887040.0,0.01
4129224.0,3306418.0,0.25
3306418.0,4129224.0,0.01
1887140.0,3446153.0,0.25
3446153.0,1887140.0,0.01
4089680.0,4711129.0,0.5
1887300.0,2561052.0,0.01
1887311.0,1714582.0,0.0833333333333
1714582.0,1887311.0,0.01
1887323.0,2599431.0,0.0833333333333
1887323.0,395499.0,0.0285714285714
395499.0,1887323.0,0.01
1887458.0,1451330.0,0.25
1887468.0,1943934.0,0.25
4089915.0,115884.0,0.037037037037
4089915.0,3077259.0,0.0285714285714
4089915.0,641467.0,0.25
115884.0,4089915.0,0.01
641467.0,4089915.0,0.01
1887601.0,1837769.0,0.0588235294118
1887658.0,4158492.0,0.25
1887658.0,403948.0,0.037037037037
4158492.0,1887658.0,0.01
403948.0,1887658.0,0.01
1887664.0,3787960.0,0.05
3787960.0,1887664.0,0.01
1887836.0,4751855.0,0.0833333333333
1815948.0,1815172.0,0.25
1815172.0,1815948.0,0.01
1888181.0,3950419.0,0.25
3950419.0,1888181.0,0.01
1888289.0,3294877.0,0.05
3294877.0,1888289.0,0.01
1888485.0,4716948.0,0.0740740740741
2692666.0,3463852.0,0.25
3463852.0,2692666.0,0.01
1888721.0,747118.0,0.25
747118.0,1888721.0,0.01
1888795.0,3524827.0,0.25
3524827.0,1888795.0,0.01
3550588.0,133925.0,0.25
123736.0,3064910.0,0.25
2119002.0,1888900.0,0.2
2119002.0,1888900.0,0.2
2119002.0,2800463.0,0.01
1888907.0,3115717.0,0.25
3115717.0,1888907.0,0.01
1889144.0,1703971.0,0.05
1889236.0,1956430.0,0.25
1889396.0,14877.0,0.25
1889396.0,2597883.0,0.25
14877.0,1889396.0,0.01
2597883.0,1889396.0,0.01
1889472.0,2164934.0,0.0434782608696
1889479.0,4543887.0,0.25
4543887.0,1889479.0,0.25
1889561.0,1784487.0,0.05
1784487.0,1889561.0,0.01
1889673.0,2001361.0,0.0833333333333
1889673.0,2001361.0,0.0833333333333
2001361.0,1889673.0,1.0
2001361.0,1889673.0,1.0
1889706.0,924057.0,0.0833333333333
1889827.0,1704478.0,0.166666666667
1889840.0,3211794.0,0.0833333333333
1889842.0,768033.0,0.05
4802810.0,3852600.0,0.5
3852600.0,4802810.0,0.01
3852600.0,2140204.0,0.01
4091916.0,569907.0,0.037037037037
4091916.0,2946017.0,0.0285714285714
569907.0,4091916.0,0.01
1890158.0,4139051.0,0.111111111111
1890158.0,3605425.0,0.166666666667
4139051.0,1890158.0,0.01
3605425.0,1890158.0,0.01
1890159.0,3899986.0,0.25
1890254.0,1302658.0,0.25
1890429.0,2933260.0,0.0833333333333
1890646.0,755823.0,0.25
4092693.0,1574824.0,0.0833333333333
2694597.0,833611.0,0.25
1340266.0,4062116.0,0.25
4062116.0,1340266.0,0.25
4062116.0,3532743.0,0.0833333333333
2694661.0,4086405.0,0.25
4086405.0,2694661.0,0.01
4092781.0,2803350.0,0.25
2803350.0,4092781.0,0.01
1891266.0,2824502.0,0.03125
1891348.0,2057543.0,0.166666666667
1891555.0,2004583.0,0.25
1891555.0,1085463.0,0.0344827586207
1891555.0,3775307.0,0.25
3775307.0,1891555.0,0.01
4093268.0,2025110.0,0.25
4093268.0,647550.0,0.0833333333333
2025110.0,4093268.0,0.01
1891719.0,853763.0,0.0833333333333
853763.0,1891719.0,0.01
853763.0,2305191.0,0.01
853763.0,2339128.0,0.01
853763.0,2367099.0,0.01
853763.0,2374837.0,0.01
1891977.0,799856.0,0.037037037037
1891977.0,3578565.0,0.0833333333333
1891977.0,3510414.0,0.25
799856.0,1891977.0,0.01
3578565.0,1891977.0,0.01
3510414.0,1891977.0,0.01
1891992.0,1284157.0,0.25
1284157.0,1891992.0,0.01
1284157.0,1090169.0,0.01
1892013.0,3952816.0,0.02
2695551.0,2217974.0,0.0909090909091
1892079.0,3922804.0,0.25
3922804.0,1892079.0,0.25
1892145.0,2317318.0,0.0454545454545
2317318.0,1892145.0,0.01
2317318.0,4785747.0,0.25
2317318.0,3991134.0,0.111111111111
1892219.0,2701863.0,0.25
2701863.0,1892219.0,0.01
2701863.0,627606.0,0.01
2701863.0,2228662.0,0.01
2368233.0,1892262.0,0.25
2368233.0,1892262.0,0.25
1892275.0,4545773.0,0.25
1892343.0,451040.0,0.037037037037
1892369.0,2158936.0,0.0454545454545
2695863.0,3447310.0,1.0
1892508.0,3629345.0,0.037037037037
1892508.0,2483364.0,0.0833333333333
3629345.0,1892508.0,0.01
2483364.0,1892508.0,0.01
1892557.0,2724283.0,0.05
1892557.0,4060143.0,0.037037037037
4060143.0,1892557.0,0.0909090909091
4060143.0,2096595.0,0.01
4060143.0,2724283.0,0.1
1892569.0,1112262.0,0.0833333333333
1112262.0,1892569.0,0.01
1892588.0,3922024.0,0.5
1892588.0,1990039.0,1.0
3922024.0,1892588.0,0.01
1990039.0,1892588.0,0.01
1990039.0,3365691.0,0.01
1892596.0,3778964.0,0.037037037037
1892746.0,1573436.0,0.121212121212
1573436.0,1892746.0,0.01
4655360.0,3478738.0,0.25
3478738.0,4655360.0,0.01
3402873.0,1443354.0,0.25
1893103.0,3820203.0,0.0833333333333
1893246.0,3508818.0,0.125
3508818.0,1893246.0,0.01
1893355.0,1501895.0,0.25
1501895.0,1893355.0,0.01
4094743.0,4686245.0,0.25
4686245.0,4094743.0,0.01
4764697.0,31775.0,0.0833333333333
1893700.0,4665896.0,0.25
4665896.0,1893700.0,0.01
4665896.0,2253479.0,0.01
223398.0,4106634.0,0.25
223398.0,1292975.0,0.25
223398.0,4730830.0,0.25
4106634.0,223398.0,0.01
1292975.0,223398.0,0.01
4730830.0,223398.0,0.01
1893752.0,1475840.0,0.5
1475840.0,1893752.0,0.01
1893758.0,11348.0,0.0833333333333
11348.0,1893758.0,0.01
1893992.0,4811773.0,0.25
1893992.0,4164504.0,0.25
4811773.0,1893992.0,0.01
4164504.0,1893992.0,1.0
1894111.0,4506854.0,0.0833333333333
4506854.0,1894111.0,0.01
594201.0,846931.0,0.25
1894170.0,1284676.0,0.25
1894170.0,3258791.0,0.75
1284676.0,1894170.0,0.01
1894250.0,3492928.0,0.0285714285714
1894262.0,202257.0,0.05
3690036.0,3520477.0,0.833333333333
3520477.0,3690036.0,0.285714285714
1894438.0,1407037.0,0.1
1894438.0,4804528.0,0.1
1407037.0,1894438.0,0.01
1407037.0,4474159.0,0.01
1894494.0,2802539.0,1.0
1894494.0,2802539.0,1.0
2802539.0,1894494.0,0.05
2802539.0,1894494.0,0.05
2802539.0,4878334.0,0.111111111111
3489684.0,317546.0,0.05
4095667.0,754789.0,0.25
4095667.0,2951035.0,0.25
4095667.0,1167147.0,0.25
4095667.0,3777065.0,0.05
754789.0,4095667.0,0.01
1167147.0,4095667.0,0.01
1894596.0,2860453.0,0.25
1895006.0,1863850.0,0.05
1863850.0,1895006.0,0.01
1895232.0,508394.0,0.0833333333333
4661966.0,2640443.0,0.25
4661966.0,3430231.0,0.037037037037
2640443.0,4661966.0,0.01
1895530.0,1403914.0,0.0153846153846
1895651.0,2239056.0,1.0
1895651.0,4252399.0,0.125
1895651.0,1756334.0,0.333333333333
2239056.0,1895651.0,0.01
1756334.0,1895651.0,0.01
1756334.0,1908276.0,0.01
1895737.0,2534224.0,0.0238095238095
2534224.0,1895737.0,0.01
1895789.0,3629582.0,0.05
1895818.0,4110213.0,0.333333333333
4110213.0,1895818.0,0.01
1895861.0,331812.0,0.25
1896033.0,1020232.0,0.0172413793103
1020232.0,1896033.0,0.01
1020232.0,4497036.0,0.01
3685153.0,2322649.0,0.333333333333
1896200.0,3624279.0,0.5
3624279.0,1896200.0,0.01
1896267.0,3203583.0,0.037037037037
2122109.0,3936663.0,0.0833333333333
3936663.0,2122109.0,0.01
2699000.0,4753808.0,0.25
2699000.0,4422152.0,0.25
4753808.0,2699000.0,0.01
4422152.0,2699000.0,0.01
1896449.0,4657581.0,0.5
2699127.0,1287168.0,0.25
1287168.0,2699127.0,0.01
1896568.0,4541524.0,0.25
4541524.0,1896568.0,0.01
2123513.0,4082365.0,0.25
4082365.0,2123513.0,0.01
1896632.0,3498392.0,0.0833333333333
2699212.0,3305968.0,0.0833333333333
2699212.0,4023761.0,0.25
3305968.0,2699212.0,0.01
4023761.0,2699212.0,0.01
4432448.0,3529000.0,0.25
3529000.0,4432448.0,1.0
1896741.0,3525748.0,0.25
3525748.0,1896741.0,0.01
1896784.0,4768522.0,1.0
1896784.0,3726480.0,0.0833333333333
1896795.0,3206690.0,0.037037037037
1896813.0,4406342.0,0.0833333333333
4406342.0,1896813.0,0.01
4406342.0,2631333.0,0.01
4406342.0,2900871.0,0.01
4097500.0,668166.0,0.5
123998.0,1630535.0,0.166666666667
1897082.0,3572838.0,0.25
1897082.0,2712827.0,0.01
3572838.0,1897082.0,0.01
3572838.0,2712827.0,0.01
1897095.0,1558662.0,1.0
1897105.0,3499239.0,0.25
3499239.0,1897105.0,0.01
3499239.0,3080768.0,1.0
1897152.0,24755.0,0.05
1897163.0,48738.0,0.0833333333333
1897302.0,2084833.0,0.6
2084833.0,1897302.0,0.01
2084833.0,2607016.0,0.02
1897694.0,3556133.0,0.0833333333333
1897700.0,777310.0,0.0833333333333
1897911.0,4665858.0,0.0123456790123
1897911.0,2158969.0,0.25
4665858.0,1897911.0,0.01
2158969.0,1897911.0,0.01
1897988.0,1748060.0,0.5
1748060.0,1897988.0,0.222222222222
1898012.0,2043029.0,0.5
1898012.0,2043029.0,0.5
2043029.0,1898012.0,0.2
2043029.0,1898012.0,0.2
1898021.0,1484302.0,1.0
3726666.0,3482227.0,0.25
3482227.0,3726666.0,0.01
1898068.0,1221390.0,0.037037037037
1898219.0,4599580.0,0.037037037037
4599580.0,1898219.0,0.01
1898254.0,2100235.0,0.01
1898254.0,1090328.0,0.25
1090328.0,1898254.0,0.01
1898763.0,1995963.0,0.166666666667
1898763.0,1995963.0,0.166666666667
1995963.0,1898763.0,0.25
1995963.0,1898763.0,0.25
1898847.0,2360454.0,0.5
2360454.0,1898847.0,0.01
1898988.0,20768.0,0.25
20768.0,1898988.0,0.01
1899148.0,1925202.0,0.0833333333333
1899148.0,674316.0,0.01
1925202.0,1899148.0,0.01
674316.0,1899148.0,0.01
674316.0,1905267.0,0.01
1899188.0,1796020.0,0.0294117647059
1796020.0,1899188.0,0.01
2701364.0,1618031.0,0.5
1899246.0,2512803.0,0.138461538462
1899246.0,2646425.0,0.25
1899329.0,1148644.0,0.0833333333333
1899329.0,4344127.0,0.037037037037
1899344.0,2470694.0,0.05
2470694.0,1899344.0,0.01
1899370.0,1558662.0,1.0
1899524.0,1414592.0,0.0833333333333
1414592.0,1899524.0,0.01
1899609.0,330435.0,1.0
1899620.0,4046931.0,0.031746031746
4046931.0,1899620.0,0.01
2142413.0,1565495.0,1.0
4875068.0,1422090.0,0.25
1422090.0,4875068.0,0.01
1899816.0,3625492.0,0.25
3625492.0,1899816.0,0.01
1899901.0,3339300.0,0.0153846153846
1899944.0,463073.0,0.25
463073.0,1899944.0,0.01
1900172.0,1220852.0,0.0238095238095
1900212.0,778245.0,0.25
778245.0,1900212.0,0.01
778245.0,2753272.0,0.01
2044048.0,303677.0,0.0238095238095
2044048.0,4777090.0,0.037037037037
1900590.0,1693762.0,0.5
1693762.0,1900590.0,0.01
1900867.0,1987418.0,0.05
12397.0,3611549.0,0.25
12397.0,2519090.0,0.01
3611549.0,12397.0,0.01
3611549.0,2390238.0,0.01
1901141.0,1201855.0,0.0833333333333
1901174.0,4278966.0,0.0238095238095
2152303.0,2785208.0,0.25
2785208.0,2152303.0,0.01
3105919.0,2898340.0,0.0285714285714
3447902.0,3442104.0,0.114285714286
3442104.0,3447902.0,1.0
3445891.0,1768649.0,0.1
4669989.0,2605549.0,0.037037037037
4101427.0,2450818.0,0.05
2450818.0,4101427.0,0.01
2450818.0,262866.0,0.25
1901731.0,4320236.0,0.0833333333333
4320236.0,1901731.0,0.01
4320236.0,2007946.0,0.01
2703472.0,659814.0,0.037037037037
1902043.0,33965.0,0.25
33965.0,1902043.0,0.01
1902104.0,394585.0,0.25
394585.0,1902104.0,0.01
2703773.0,2009746.0,0.0588235294118
1902246.0,1380556.0,0.0833333333333
1902450.0,3066134.0,0.25
4626350.0,3351441.0,0.0833333333333
3351441.0,4626350.0,0.01
3351441.0,2807972.0,0.01
1902867.0,1369822.0,0.037037037037
1902905.0,2000091.0,0.25
2000091.0,1902905.0,0.01
601385.0,3423170.0,0.25
3423170.0,601385.0,0.01
1902966.0,4785747.0,0.25
601462.0,3834843.0,0.25
3834843.0,601462.0,0.01
4102702.0,4825567.0,0.25
4825567.0,4102702.0,0.01
4825567.0,2892530.0,0.01
1903204.0,2555482.0,0.0238095238095
1903217.0,1990574.0,0.2
1903265.0,4595210.0,0.0833333333333
4595210.0,1903265.0,1.0
1903413.0,4561330.0,0.25
4561330.0,1903413.0,0.01
4561330.0,2162404.0,1.0
4561330.0,2853703.0,0.01
1903570.0,275610.0,0.25
1903603.0,4845054.0,0.25
1903714.0,2556403.0,0.166666666667
1903714.0,2368504.0,0.0285714285714
1903737.0,4447307.0,0.25
4447307.0,1903737.0,0.01
1260867.0,1772116.0,0.25
1772116.0,1260867.0,0.01
1772116.0,2785385.0,0.01
1903901.0,4778261.0,0.333333333333
4778261.0,1903901.0,0.01
1904033.0,4319040.0,0.5
4319040.0,1904033.0,0.5
1904055.0,2991050.0,0.25
2991050.0,1904055.0,0.01
2991050.0,2826721.0,0.25
1904191.0,363580.0,0.0833333333333
363580.0,1904191.0,0.01
363580.0,2543570.0,0.01
1904225.0,2357291.0,0.25
1904267.0,1876274.0,0.25
1904278.0,4749717.0,0.1
4599760.0,2543696.0,0.05
1904539.0,1659745.0,0.2
1659745.0,1904539.0,0.01
1904722.0,4527158.0,0.2
1904722.0,1552090.0,0.142857142857
3807529.0,3344286.0,0.416666666667
1904768.0,2712083.0,0.037037037037
1904768.0,3494772.0,0.5
1904768.0,2062233.0,0.0344827586207
2705881.0,2574293.0,0.0153846153846
1904851.0,4440701.0,0.25
1904851.0,1623086.0,1.0
1623086.0,1904851.0,0.01
1904953.0,2802095.0,0.142857142857
1905103.0,1253517.0,0.0285714285714
1905193.0,3413802.0,0.142857142857
4590772.0,3346925.0,0.0833333333333
603381.0,2662346.0,0.25
1905574.0,1428165.0,0.25
1428165.0,1905574.0,0.01
4200939.0,4791110.0,0.0833333333333
4200939.0,4253496.0,0.01
4200939.0,2821617.0,0.01
603815.0,622602.0,0.25
622602.0,603815.0,0.01
1906027.0,1217044.0,0.0833333333333
1906027.0,3834824.0,0.05
3834824.0,1906027.0,0.01
3834824.0,2356234.0,0.01
3413741.0,151765.0,0.05
604013.0,348249.0,0.05
1906210.0,4102106.0,0.0833333333333
1906210.0,2280247.0,0.25
4102106.0,1906210.0,0.01
1906246.0,574120.0,0.25
574120.0,1906246.0,0.01
2182240.0,3785537.0,0.0833333333333
3785537.0,2182240.0,0.01
4895263.0,2820962.0,0.25
2820962.0,4895263.0,0.01
2820962.0,671662.0,0.25
2820962.0,3492093.0,0.25
1906383.0,1278067.0,0.25
1906414.0,2658592.0,0.25
2658592.0,1906414.0,0.01
1906451.0,2309800.0,0.142857142857
1906473.0,3332035.0,0.333333333333
1906473.0,3643232.0,0.0208333333333
1906562.0,3779234.0,0.037037037037
3779234.0,1906562.0,0.01
3779234.0,2090409.0,0.01
3779234.0,2908527.0,0.01
1906679.0,4114916.0,0.25
1906679.0,2802900.0,0.037037037037
4114916.0,1906679.0,0.01
1906730.0,1947199.0,0.25
1947199.0,1906730.0,0.01
1906813.0,3514822.0,0.25
3514822.0,1906813.0,0.01
1906905.0,4683193.0,0.0307692307692
1906930.0,2913456.0,0.0833333333333
1906930.0,4805525.0,0.25
1906930.0,1490379.0,0.013698630137
1906930.0,1074632.0,0.05
4805525.0,1906930.0,0.01
1907028.0,1313.0,0.25
1907030.0,271808.0,0.0833333333333
1907207.0,1313673.0,0.25
1907313.0,1755226.0,1.0
1907313.0,1888900.0,0.2
2188720.0,1061594.0,0.25
1907484.0,1633179.0,0.25
1907544.0,3424724.0,1.0
1222283.0,2900441.0,0.05
1907584.0,1163286.0,0.01
1907616.0,1245987.0,0.05
4106277.0,2495921.0,0.25
4106277.0,2495921.0,0.25
2495921.0,4106277.0,1.0
2495921.0,2706400.0,0.1
2495921.0,4106277.0,1.0
1907625.0,3416597.0,0.25
3416597.0,1907625.0,0.01
1907647.0,1015981.0,0.25
1015981.0,1907647.0,0.01
1015981.0,2864068.0,0.01
1907674.0,852574.0,0.25
852574.0,1907674.0,0.01
1907675.0,2880677.0,0.5
4106718.0,4409255.0,0.25
4409255.0,4106718.0,1.0
1908189.0,4342178.0,0.125
1908257.0,4634170.0,0.25
4634170.0,1908257.0,0.01
1908276.0,3852965.0,0.5
1908276.0,2320527.0,0.166666666667
1908276.0,1960167.0,0.0416666666667
1908276.0,1676230.0,0.5
1908276.0,3464689.0,0.0909090909091
1908276.0,1756334.0,0.333333333333
2320527.0,1908276.0,0.01
1676230.0,1908276.0,0.01
1908466.0,4393634.0,0.0833333333333
1908466.0,2936310.0,0.142857142857
4393634.0,1908466.0,0.01
2936310.0,1908466.0,0.01
4107083.0,3196113.0,1.0
4107083.0,1313135.0,0.0833333333333
3196113.0,4107083.0,0.01
1313135.0,4107083.0,0.01
1908610.0,665636.0,0.25
665636.0,1908610.0,0.01
1908643.0,2935084.0,0.0357142857143
1908643.0,1465843.0,0.5
1908825.0,1444915.0,0.05
1908942.0,266655.0,0.25
1908942.0,4383441.0,0.25
1908942.0,1353850.0,0.25
1908942.0,749692.0,0.0833333333333
266655.0,1908942.0,0.01
1353850.0,1908942.0,0.01
1353850.0,4588542.0,0.25
1353850.0,1371343.0,0.166666666667
749692.0,1908942.0,0.01
1908947.0,4387814.0,0.25
4387814.0,1908947.0,0.01
4898147.0,2900434.0,1.0
2900434.0,4898147.0,0.01
1909085.0,4887428.0,0.0833333333333
4887428.0,1909085.0,0.01
4887428.0,1408265.0,0.01
2709436.0,1139377.0,0.05
2709436.0,1067328.0,0.0113636363636
1139377.0,2709436.0,0.01
1909291.0,1315776.0,0.25
1315776.0,1909291.0,0.01
1909364.0,1316119.0,0.0833333333333
1316119.0,1909364.0,0.01
1316119.0,1910434.0,0.01
1909393.0,2409228.0,0.25
2409228.0,1909393.0,0.01
1909685.0,3662323.0,0.037037037037
1909872.0,2301035.0,0.25
1909920.0,1364140.0,0.0238095238095
1909920.0,1190362.0,0.0285714285714
1909920.0,2699405.0,0.01
1909950.0,3680703.0,0.0833333333333
1909980.0,4154916.0,0.01
1604075.0,2117422.0,0.25
1910053.0,2647334.0,0.25
2647334.0,1910053.0,0.01
1910188.0,753250.0,0.0238095238095
1910262.0,3735985.0,0.25
3735985.0,1910262.0,0.01
1910316.0,1721720.0,0.5
1910382.0,1325057.0,0.5
1910382.0,360467.0,0.0833333333333
1910408.0,4315360.0,0.25
1910408.0,284692.0,0.0238095238095
4315360.0,1910408.0,0.01
1910434.0,1316119.0,0.0833333333333
1910569.0,4342178.0,0.125
1910569.0,1951444.0,0.01
1910584.0,1046055.0,0.25
1046055.0,1910584.0,0.01
2434460.0,2207976.0,0.0192307692308
2434460.0,2207976.0,0.0192307692308
2434460.0,785277.0,0.25
2434460.0,2697422.0,0.01
2697422.0,2207976.0,0.0192307692308
2697422.0,2207976.0,0.0192307692308
2697422.0,785277.0,0.5
2697422.0,2434460.0,0.25
1910670.0,1627577.0,0.25
1627577.0,1910670.0,0.01
