user_id,keyword_id
124429,54
124429,31
124429,37
124429,10
124429,39
124429,20
124429,31
124429,61
124429,17
124429,29
124431,0
124431,37
124431,71
124431,73
124431,10
124431,48
124431,31
124431,35
124431,51
124431,71
124449,27
124449,42
124449,47
124449,36
124449,22
124449,13
124449,65
124449,9
124449,27
124476,11
124476,31
124476,41
124476,45
124476,2
124476,63
124476,57
124476,15
124476,63
124476,52
124476,8
124476,50
124476,34
124491,41
124491,48
124491,12
124491,11
124491,15
124491,62
124491,5
124491,36
124491,19
124491,5
124491,47
124491,12
124492,13
124492,59
124492,18
124492,0
124493,2
124493,45
124493,24
124493,56
124493,46
124493,63
124493,45
124493,47
124493,52
124494,26
124494,54
124500,36
124500,69
124500,8
124500,26
124500,52
124500,64
124500,65
124500,14
124500,74
124500,71
124500,7
124500,5
124503,45
124503,52
124503,41
124503,23
124503,50
124503,24
124509,18
124509,37
124509,55
124509,17
124509,6
124509,34
124509,4
124509,62
124509,34
124510,38
124510,8
124510,21
124510,45
124510,58
124510,17
124510,15
124510,45
124510,11
124510,2
124510,66
124510,59
124510,71
124511,70
124511,8
124511,19
124511,62
124511,56
124511,46
124511,22
124511,32
124511,42
124513,9
124513,6
124513,0
124513,60
124513,62
124514,33
124514,64
124514,54
124514,20
124514,17
124514,68
124514,53
124514,64
124514,61
124514,57
124542,43
124542,65
124542,33
124542,6
124542,71
124542,28
124542,71
124542,36
124542,61
124542,61
124544,25
124544,8
124544,25
124544,7
124545,50
124545,53
124545,12
124545,16
124545,31
124554,13
124554,28
124554,3
124554,24
124554,21
124554,32
124554,73
124554,73
124554,1
124554,41
124554,15
124554,52
124554,47
124554,24
124554,47
124580,10
124580,70
124580,28
124580,28
124580,16
124580,60
124580,27
124580,12
124580,74
124590,2
124590,35
124590,16
124590,8
124590,32
124590,31
124590,23
124590,47
124590,20
124595,74
124595,69
124595,23
124595,68
124595,65
124614,50
124614,12
124614,47
124614,32
124614,19
124614,4
124615,7
124615,53
124615,23
124615,22
124651,70
124651,22
124651,9
124651,54
124651,8
124651,69
124651,22
124651,75
124660,50
124660,68
124660,19
124660,66
124664,50
124678,10
124678,28
124678,16
124678,29
124678,5
124680,15
124680,18
124680,56
124680,47
124680,16
124680,10
124680,26
124680,35
124680,61
124680,44
124680,70
124680,24
124680,55
124680,68
124681,49
124681,46
124681,62
124681,48
124681,17
124681,4
124681,60
124681,51
124697,59
124697,18
124697,55
124697,65
124697,7
124697,34
124697,62
124697,55
124697,22
124697,46
124697,67
124697,38
124697,50
124697,26
124697,13
124715,22
124715,62
124715,32
124715,54
124715,61
124715,4
124715,42
124715,24
124715,61
124715,3
124715,41
124715,10
124715,63
124715,10
124717,75
124717,62
124717,7
124717,18
124717,22
124717,56
124717,48
124717,69
124717,35
124717,64
124717,20
124717,70
124717,72
124718,58
124718,9
124718,46
124718,27
124718,48
124718,10
124718,15
124724,47
124724,70
124724,33
124724,73
124724,40
124724,60
124724,2
124724,57
124724,69
124725,47
124725,71
124725,5
124725,33
124725,36
124725,14
124726,5
124726,22
124726,29
124726,67
124726,16
124726,9
124726,38
124726,56
124726,67
124726,66
124726,62
124734,37
124734,0
124734,27
124734,4
124734,50
124734,26
124734,2
124734,0
124734,60
124734,60
124734,55
124734,32
124734,42
124734,58
124734,53
124771,61
124771,17
124771,51
124771,20
124771,10
124771,46
124771,54
124771,26
124783,12
124783,75
124783,10
124783,19
124783,29
124783,7
124783,25
124785,45
124785,8
124785,52
124785,49
124785,48
124785,4
124785,48
124785,30
124786,44
124786,35
124786,57
124786,35
124786,25
124786,42
124786,14
124789,62
124789,31
124789,36
124789,62
124789,62
124789,12
124789,35
124789,58
124789,5
124789,74
124789,26
124800,55
124800,70
124800,0
124800,72
124829,67
124829,17
124829,55
124829,16
124829,58
124831,19
124831,60
124831,12
124831,55
124831,51
124831,50
124831,26
124831,64
124831,51
124832,25
124832,32
124832,3
124832,62
124832,8
124832,23
124832,19
124832,40
124832,71
124832,59
124832,3
124832,30
124843,36
124843,1
124843,8
124843,12
124845,61
124845,49
124845,41
124846,46
124846,14
124846,74
124846,44
124846,9
124846,62
124846,23
124846,75
124846,32
124846,9
124847,13
124847,36
124847,43
124849,16
124849,15
124849,37
124849,14
124849,52
124849,64
124849,56
124849,45
124849,65
124849,57
124866,69
124880,64
124880,5
124880,23
124880,74
124880,1
124880,43
124880,49
124880,47
124880,44
124880,33
124881,5
124881,49
124881,46
124881,45
124881,22
124881,51
124881,57
124881,35
124881,24
124882,49
124882,17
124882,72
124882,70
124882,15
124892,62
124892,30
124892,51
124892,29
124892,71
124892,56
124892,0
124893,55
124893,38
124893,73
124893,50
124893,42
124893,8
124893,8
124893,25
124893,25
124893,18
124893,33
124893,48
124893,40
124894,36
124894,56
124894,8
124949,14
124949,14
124949,3
124949,54
124949,13
124949,45
124949,75
124949,16
124949,9
124949,2
124949,71
124949,65
124949,56
124949,20
124988,61
124988,40
124988,46
124988,65
124988,72
124988,27
124988,18
124988,63
124988,14
124988,0
124988,73
124988,69
124988,70
124988,9
124988,24
124991,17
124991,57
124991,34
124991,66
124991,75
124991,28
124991,7
124991,71
124991,39
125003,24
125007,35
125007,0
125007,15
125023,26
125023,23
125023,56
125023,50
125023,70
125023,52
125023,23
125023,49
125023,66
125023,0
125023,40
125023,57
125023,57
125024,74
125024,74
125026,9
125026,20
125026,46
125026,71
125026,28
125026,44
125026,29
125026,29
125026,40
125026,47
125026,27
125026,47
125026,75
125029,6
125029,32
125029,18
125029,24
125029,14
125029,49
125030,47
125030,50
125030,34
125030,38
125030,8
125030,10
125034,71
125034,44
125034,58
125034,52
125034,51
125034,35
125034,56
125034,19
125034,18
125034,23
125034,72
125034,73
125034,66
125038,10
125038,32
125053,12
125053,12
125054,15
125054,31
125054,16
125054,23
125054,9
125081,51
125081,65
125081,13
125081,18
125081,24
125081,54
125081,35
125081,15
125081,29
125081,54
125081,65
125081,23
125081,50
125081,59
125089,16
125089,36
125089,0
125089,73
125089,19
125089,18
125089,32
125089,62
125089,0
125089,42
125089,30
125104,66
125104,31
125106,32
125106,68
125106,44
125106,61
125106,18
125106,42
125106,6
125110,28
125110,0
125110,66
125110,32
125110,7
125110,46
125110,17
125110,28
125110,59
125111,11
125111,34
125111,58
125111,55
125111,40
125111,1
125111,68
125111,0
125111,10
125112,48
125135,39
125135,8
125135,4
125135,62
125135,69
125135,35
125135,33
125135,72
125135,15
125135,38
125135,53
125135,23
125135,38
125135,70
125136,0
125136,67
125136,67
125136,10
125136,59
125136,0
125136,6
125136,34
125136,28
125136,17
125136,8
125136,69
125136,11
125136,38
125138,47
125138,29
125138,75
125138,13
125138,46
125138,58
125138,59
125138,57
125138,72
125138,12
125138,59
125138,39
125138,74
125154,3
125154,51
125154,6
125154,25
125154,25
125154,68
125154,33
125154,13
125154,60
125154,16
125154,68
125154,15
125160,30
125160,33
125172,11
125172,37
125172,13
125172,45
125172,71
125172,67
125172,48
125172,66
125172,61
125172,31
125191,61
125191,42
125191,27
125191,73
125191,0
125202,74
125202,46
125202,49
125204,21
125204,12
125204,51
125206,16
125221,15
125221,20
125221,2
125221,60
125224,16
125224,27
125224,75
125224,4
125224,18
125224,58
125224,19
125235,73
125239,60
125240,59
125240,18
125240,5
125240,45
125240,49
125240,21
125240,59
125240,56
125240,41
125240,74
125240,54
125289,37
125289,68
125289,65
125289,35
125289,30
125289,46
125289,47
125289,43
125289,48
125289,9
125289,44
125289,45
125289,51
125289,23
125289,44
125329,36
125329,20
125329,58
125329,1
125329,32
125329,5
125329,2
125329,8
125345,47
125345,25
125345,9
125345,29
125345,14
125345,72
125345,35
125345,53
125368,72
125368,45
125368,12
125368,7
125368,41
125368,49
125387,37
125387,13
125387,8
125387,61
125416,1
125434,6
125434,13
125434,30
125434,73
125434,25
125434,17
125434,9
125434,31
125434,75
125448,6
125448,32
125448,55
125448,0
125448,20
125448,36
125448,51
125448,64
125448,46
125448,66
125448,16
125448,41
125448,40
125449,19
125449,69
125449,10
125449,67
125449,65
125449,68
125449,56
125449,0
125449,25
125449,60
125449,73
125450,32
125450,68
125450,38
125451,27
125451,71
125451,21
125451,70
125451,75
125451,27
125451,37
125451,59
125451,71
125451,67
125451,45
125452,60
125452,23
125452,4
125452,31
125452,2
125452,5
125452,53
125452,42
125452,30
125453,25
125453,48
125453,43
125453,65
125453,71
125453,13
125453,53
125453,43
125453,54
125453,4
125473,30
125473,9
125473,64
125473,31
125473,45
125473,65
125473,55
125473,28
125473,1
125473,74
125476,55
125476,15
125476,34
125476,44
125476,45
125476,14
125476,25
125476,73
125476,45
125476,62
125476,24
125476,15
125477,42
125477,54
125477,12
125477,4
125477,26
125477,11
125477,2
125477,22
125477,73
125477,50
125477,61
125531,28
125531,60
125531,39
125531,41
125531,53
125531,58
125531,25
125531,72
125531,7
125531,9
125531,10
125531,51
125538,57
125538,42
125538,27
125538,19
125538,32
125538,10
125538,63
125539,39
125539,72
125539,71
125539,69
125539,18
125539,70
125539,2
125540,56
125540,11
125540,5
125540,70
125540,51
125540,45
125540,27
125540,8
125540,24
125540,72
125540,17
125540,16
125565,64
125565,13
125565,48
125565,63
125565,67
125579,27
125579,30
125579,66
125579,69
125579,55
125579,22
125579,72
125579,40
125579,60
125579,41
125579,54
125580,52
125580,33
125580,41
125580,65
125580,69
125580,2
125580,56
125580,40
125580,45
125580,21
125580,52
125580,20
125580,14
125595,24
125595,0
125595,68
125619,26
125619,59
125619,65
125619,68
125619,30
125619,46
125619,32
125619,20
125619,73
125619,0
125619,23
125619,15
125619,25
125619,71
125642,34
125642,52
125642,30
125642,75
125642,47
125642,6
125642,52
125642,25
125642,16
125643,27
125643,29
125643,60
125643,54
125643,15
125643,44
125643,5
125643,24
125643,64
125643,6
125643,51
125643,57
125643,9
125643,48
125645,4
125645,3
125645,28
125645,69
125645,32
125645,17
125645,53
125645,71
125645,43
125646,72
125646,59
125646,51
125646,72
125646,27
125648,17
125648,33
125648,59
125648,67
125648,52
125648,51
125648,30
125648,41
125648,66
125648,54
125648,54
125648,12
125648,5
125648,42
125648,26
125659,3
125659,36
125659,38
125659,71
125659,45
125659,35
125659,17
125659,66
125659,28
125659,13
125659,43
125659,9
125659,50
125665,50
125665,59
125665,24
125665,45
125665,66
125665,9
125667,14
125667,14
125667,53
125667,53
125667,69
125667,15
125667,17
125667,36
125667,57
125667,23
125667,64
125679,25
125679,8
125679,15
125679,30
125679,27
125679,69
125679,28
125679,32
125679,34
125679,21
125679,63
125679,12
125679,43
125679,43
125687,71
125687,26
125687,11
125688,48
125688,14
125688,26
125688,56
125688,39
125688,22
125688,59
125688,46
125688,33
125688,46
125703,10
125704,51
125704,40
125704,16
125704,53
125719,37
125719,29
125719,30
125719,9
125719,56
125719,57
125719,15
125719,70
125719,39
125719,51
125719,42
125719,31
125719,18
125720,74
125720,0
125720,38
125720,4
125720,51
125720,17
125720,57
125720,21
125787,7
125787,8
125787,2
125803,22
125803,67
125803,62
125803,49
125803,17
125803,38
125803,12
125803,22
125803,55
125803,25
125803,34
125803,5
125803,33
125823,68
125823,44
125823,36
125823,24
125823,3
125823,15
125823,2
125823,33
125823,31
125823,65
125824,53
125824,68
125824,64
125824,36
125824,4
125824,28
125824,41
125825,74
125826,30
125826,45
125826,4
125826,68
125826,63
125826,43
125826,21
125826,16
125826,3
125827,45
125827,19
125827,9
125827,48
125827,17
125827,1
125827,13
125827,57
125827,23
125827,55
125827,52
125827,60
125827,47
125827,59
125827,52
125856,54
125856,18
125856,5
125856,34
125856,54
125856,1
125856,73
125856,2
125856,46
125856,37
125856,30
125856,30
125863,49
125863,58
125863,10
125863,18
125863,50
125863,48
125863,22
125863,39
125863,57
125863,69
125863,45
125863,43
125863,5
125863,37
125865,6
125865,39
125865,20
125866,32
125866,19
125866,59
125866,8
125866,69
125866,57
125866,59
125866,1
125866,62
125866,63
125866,4
125866,51
125866,17
125866,3
125882,67
125882,0
125882,55
125882,60
125882,68
125882,12
125882,44
125882,64
125882,70
125882,37
125882,33
125882,58
125889,42
125889,9
125889,41
125889,3
125889,1
125889,27
125889,26
125889,2
125889,3
125940,4
125940,7
125940,11
125940,75
125940,13
125940,6
125948,26
125948,56
125948,10
125948,27
125952,41
125952,24
125952,0
125952,15
125952,29
125952,6
125953,58
125953,34
125953,44
125953,69
125953,28
125954,34
125954,54
125954,13
125954,12
125954,17
125954,2
125954,18
125954,29
125954,45
125954,12
125954,75
125954,18
125954,4
125954,49
125954,50
125961,36
125961,74
125964,57
125964,27
125964,53
125971,3
125971,50
125971,33
125971,50
125971,9
125971,60
125971,45
125971,18
125971,33
125971,43
125971,66
125971,41
125971,26
125982,57
125982,43
125982,39
125982,13
125982,17
125982,39
125982,55
125982,3
125983,10
125983,69
125983,5
125983,39
125983,33
125983,0
125983,23
125983,60
125983,49
125983,8
125983,42
125983,59
125983,69
125983,37
125984,12
125984,12
125984,66
125984,51
125984,34
125984,35
125984,5
125984,0
125984,14
125984,21
125984,49
125984,61
125984,67
125997,71
125997,64
125997,34
126109,54
126109,36
126109,12
126109,10
126109,16
126109,18
126109,2
126109,53
126109,5
126109,66
126109,38
126109,43
126109,8
126110,13
126110,38
126110,37
126110,50
126110,61
126110,35
126110,1
126110,23
126110,18
126110,59
126110,63
126110,71
126112,61
126112,24
126112,18
126112,16
126113,55
126113,69
126113,42
126113,1
126113,50
126113,70
126113,36
126113,61
126124,28
126124,21
126124,12
126124,16
126124,3
126126,65
126126,54
126126,37
126126,3
126126,54
126126,61
126126,35
126126,17
126126,33
126126,13
126126,22
126126,26
126126,46
126134,69
126134,36
126134,1
126134,63
126141,66
126141,39
126141,52
126141,50
126154,19
126154,73
126154,13
126154,17
126154,17
126154,19
126154,36
126154,0
126154,68
126156,64
126156,36
126156,9
126156,72
126156,19
126156,30
126156,14
126156,45
126156,35
126187,21
126187,15
126188,67
126188,4
126188,57
126188,36
126189,18
126189,47
126189,52
126189,74
126189,28
126189,75
126189,52
126189,0
126189,33
126189,48
126189,28
126189,73
126189,33
126212,45
126212,31
126212,6
126212,43
126213,40
126213,34
126213,71
126213,11
126213,56
126213,64
126213,73
126213,5
126215,37
126215,74
126215,0
126242,75
126242,26
126242,18
126242,21
126242,49
126242,11
126242,11
126242,19
126242,75
126242,36
126242,13
126242,68
126242,25
126245,67
126245,27
126257,73
126257,41
126257,75
126257,24
126257,54
126257,49
126257,17
126257,4
126257,66
126257,75
126293,68
126293,4
126293,12
126293,35
126293,70
126293,15
126293,31
126293,72
126293,51
126293,1
126293,6
126293,27
126293,18
126293,34
126293,3
126307,9
126307,64
126307,14
126307,54
126307,42
126307,42
126307,33
126307,7
126307,73
126307,14
126307,2
126307,35
126307,38
126307,47
126335,64
126335,58
126335,66
126335,21
126335,64
126335,71
126335,73
126342,4
126342,57
126342,75
126342,43
126342,41
126342,70
126342,13
126342,22
126342,69
126342,35
126342,12
126342,5
126342,50
126353,65
126353,44
126353,11
126353,56
126353,74
126353,66
126353,21
126353,43
126353,41
126354,34
126354,4
126354,50
126354,19
126354,45
126354,61
126354,45
126354,3
126354,69
126354,54
126354,58
126354,70
126354,18
126354,55
126385,14
126385,24
126385,0
126385,1
126385,75
126385,24
126385,15
126385,70
126385,16
126385,30
126385,27
126385,57
126389,58
126389,71
126389,33
126389,31
126389,51
126389,59
126389,45
126397,69
126397,13
126397,23
126397,12
126397,71
126397,21
126397,6
126397,30
126397,38
126397,67
126397,50
126397,20
126399,26
126399,21
126399,13
126399,45
126399,40
126399,8
126399,74
126399,48
126399,59
126399,7
126399,15
126404,40
126404,26
126404,17
126404,48
126404,23
126404,52
126404,29
126404,0
126405,56
126405,42
126405,17
126405,50
126405,12
126405,60
126405,1
126405,65
126405,23
126405,20
126405,50
126411,69
126411,36
126411,68
126411,38
126411,0
126411,74
126411,27
126411,72
126411,74
126426,15
126426,62
126426,52
126426,17
126426,52
126426,32
126426,25
126426,67
126426,12
126426,48
126429,37
126429,35
126429,32
126429,41
126429,34
126478,58
126478,19
126478,0
126478,60
126478,55
126490,55
126490,0
126490,4
126498,32
126498,57
126498,26
126498,22
126498,20
126498,28
126498,9
126498,23
126498,13
126525,69
126525,15
126525,34
126525,35
126525,43
126525,52
126525,48
126525,1
126525,8
126532,43
126532,57
126532,20
126532,40
126532,25
126532,33
126532,67
126532,30
126532,64
126532,14
126532,9
126532,35
126532,42
126532,34
126532,15
126538,70
126538,33
126538,49
126538,21
126538,2
126538,36
126538,12
126539,18
126539,38
126539,75
126539,61
126539,16
126539,55
126542,41
126542,69
126542,55
126542,56
126542,38
126542,70
126542,41
126554,33
126563,65
126563,52
126563,20
126563,59
126563,66
126563,50
126676,37
126676,1
126676,39
126676,67
126677,75
126677,69
126677,20
126677,35
126677,10
126677,13
126677,72
126677,56
126678,74
126678,71
126678,70
126678,65
126678,5
126678,45
126678,63
126678,30
126678,54
126678,25
126678,58
126678,37
126678,6
126690,4
126690,68
126690,18
126690,9
126690,29
126690,46
126690,59
126690,1
126690,50
126690,3
126690,31
126690,41
126690,43
126709,5
126709,56
126709,57
126709,46
126709,48
126709,68
126709,24
126709,59
126773,47
126773,5
126773,26
126773,55
126773,42
126773,0
126773,35
126773,50
126773,53
126773,11
126773,47
126773,64
126786,59
126786,33
126786,7
126787,28
126787,0
126787,33
126787,50
126787,17
126879,42
126879,65
126879,57
126879,10
126879,44
126879,11
126879,51
126961,11
126961,50
126961,21
126961,75
126961,32
126961,9
126961,14
126961,68
126961,67
126983,42
126983,16
126983,71
126983,2
126983,29
