155455.0,35
155458.0,8
155458.0,10
155458.0,34
155458.0,46
155458.0,63
155458.0,19
155458.0,42
155458.0,47
155458.0,63
155458.0,13
155458.0,35
155458.0,41
155479.0,59
155479.0,26
155479.0,31
155479.0,47
155479.0,42
155479.0,51
155479.0,35
155502.0,43
155502.0,25
155502.0,66
155502.0,0
155502.0,12
155502.0,30
155502.0,17
155502.0,50
155502.0,26
155502.0,25
155502.0,14
155502.0,11
155502.0,35
155502.0,14
155518.0,67
155518.0,23
155518.0,43
155518.0,41
155518.0,57
155541.0,28
155541.0,57
155541.0,74
155541.0,35
155541.0,17
155541.0,7
155541.0,10
155541.0,22
155541.0,70
155541.0,66
155541.0,7
155541.0,23
155541.0,54
155543.0,54
155543.0,53
155543.0,64
155544.0,12
155544.0,39
155544.0,52
155544.0,12
155544.0,16
155544.0,54
155544.0,8
155544.0,50
155544.0,27
155544.0,26
155578.0,5
155578.0,58
155587.0,21
155587.0,17
155587.0,53
155587.0,13
155587.0,13
155587.0,7
155588.0,68
155588.0,22
155588.0,14
155588.0,27
155588.0,23
155588.0,71
155588.0,62
155588.0,39
155588.0,5
155588.0,39
155588.0,19
155588.0,49
155588.0,9
155588.0,9
155588.0,49
155589.0,22
155589.0,37
155589.0,10
155589.0,10
155589.0,9
155780.0,44
155780.0,47
155780.0,74
155780.0,75
155780.0,19
155780.0,21
155787.0,34
155787.0,48
155787.0,12
155787.0,54
155787.0,23
155787.0,65
155787.0,75
155787.0,23
155787.0,57
155790.0,49
155790.0,37
155790.0,16
155790.0,43
155790.0,36
155790.0,25
155790.0,62
155790.0,4
155790.0,1
155790.0,45
155790.0,13
155814.0,33
155814.0,72
155814.0,55
155814.0,48
155814.0,43
155834.0,3
155835.0,3
155835.0,57
155835.0,18
155835.0,53
155835.0,37
155835.0,60
155894.0,34
155894.0,71
155894.0,54
155894.0,7
155894.0,17
155894.0,37
155894.0,43
155940.0,67
155940.0,63
155940.0,26
155940.0,37
155940.0,12
155940.0,44
155940.0,45
156038.0,73
156038.0,10
156038.0,63
156038.0,62
156038.0,16
156038.0,32
156038.0,32
156038.0,8
156038.0,21
156038.0,46
156038.0,39
156038.0,23
156038.0,50
156038.0,25
156118.0,66
156118.0,38
156118.0,71
156118.0,28
156118.0,24
156118.0,4
156118.0,12
156118.0,43
156139.0,64
156139.0,37
156139.0,32
156139.0,45
156139.0,24
156139.0,37
156139.0,6
156139.0,51
156139.0,36
156139.0,18
156139.0,63
156139.0,2
156139.0,38
156139.0,26
156215.0,9
156215.0,21
156215.0,67
156215.0,51
156215.0,22
156215.0,62
156215.0,66
156215.0,72
156215.0,21
156242.0,52
156242.0,4
156242.0,63
156242.0,69
156242.0,53
156242.0,69
156242.0,63
156242.0,52
156242.0,58
156242.0,73
156242.0,12
156242.0,66
156244.0,24
156244.0,4
156244.0,39
156244.0,45
156244.0,3
156244.0,39
156244.0,68
156244.0,45
156244.0,1
156244.0,65
156244.0,48
156244.0,22
156244.0,1
156244.0,71
156244.0,1
156250.0,73
156250.0,73
156250.0,47
156250.0,39
156250.0,50
156250.0,15
156250.0,28
156250.0,39
156250.0,25
156250.0,35
156250.0,67
156250.0,61
156250.0,61
156250.0,59
156274.0,35
156274.0,38
156274.0,23
156274.0,14
156291.0,74
156291.0,17
156291.0,38
156291.0,55
156291.0,16
156319.0,4
156319.0,5
156319.0,9
156319.0,37
156319.0,38
156319.0,35
156319.0,23
156319.0,11
156319.0,14
156319.0,75
156319.0,30
156319.0,72
156319.0,41
156319.0,32
156319.0,68
156349.0,19
156349.0,27
156349.0,60
156349.0,33
156349.0,48
156349.0,44
156349.0,68
156349.0,53
156349.0,72
156349.0,28
156349.0,21
156349.0,21
156349.0,28
156349.0,47
156349.0,14
156351.0,75
156351.0,15
156351.0,41
156351.0,15
156351.0,46
156371.0,14
156371.0,36
156371.0,55
156371.0,41
156430.0,37
156430.0,67
156430.0,43
156430.0,57
156453.0,61
156453.0,61
156453.0,50
156453.0,13
156453.0,10
156453.0,23
156453.0,44
156453.0,3
156455.0,24
156455.0,3
156455.0,26
156455.0,47
156455.0,49
156455.0,65
156455.0,19
156455.0,69
156470.0,15
156470.0,35
156470.0,9
156470.0,3
156470.0,5
156479.0,28
156479.0,22
156479.0,41
156479.0,5
156479.0,75
156479.0,57
156479.0,4
156485.0,16
156485.0,16
156485.0,25
156485.0,75
156485.0,13
156485.0,58
156558.0,6
156558.0,69
156558.0,49
156558.0,43
156558.0,2
156558.0,22
156558.0,50
156558.0,16
156558.0,46
156558.0,55
156609.0,10
156609.0,73
156609.0,67
156609.0,26
156609.0,51
156609.0,16
156609.0,27
156609.0,8
156609.0,24
156609.0,22
156609.0,5
156609.0,6
156611.0,41
156611.0,15
156611.0,4
156611.0,34
156611.0,23
156612.0,12
156612.0,71
156612.0,29
156612.0,38
156612.0,8
156612.0,13
156612.0,47
156612.0,7
156623.0,48
156623.0,42
156623.0,1
156623.0,59
156623.0,64
156623.0,65
156623.0,42
156628.0,50
156628.0,51
156628.0,45
156630.0,36
156630.0,25
156630.0,46
156650.0,56
156653.0,3
156653.0,60
156653.0,36
156653.0,43
156653.0,56
156653.0,49
156653.0,66
156653.0,4
156653.0,57
156653.0,48
156653.0,42
156653.0,12
156653.0,31
156653.0,12
156653.0,18
156654.0,57
156654.0,35
156654.0,33
156654.0,12
156654.0,35
156654.0,25
156654.0,25
156671.0,5
156671.0,28
156671.0,54
156671.0,0
156671.0,23
156671.0,50
156671.0,51
156671.0,54
156671.0,27
156672.0,25
156672.0,45
156672.0,53
156673.0,49
156673.0,68
156673.0,75
156673.0,63
156723.0,18
156723.0,65
156723.0,34
156723.0,48
156723.0,58
156723.0,71
156723.0,39
156723.0,43
156723.0,62
156723.0,74
156723.0,53
156723.0,47
156756.0,39
156756.0,34
156756.0,12
156756.0,20
156771.0,20
156771.0,12
156771.0,4
156771.0,43
156771.0,3
156771.0,2
156776.0,63
156780.0,19
156782.0,7
156782.0,10
156782.0,28
156782.0,31
156782.0,26
156782.0,36
156782.0,44
156782.0,27
156782.0,25
156782.0,58
156782.0,33
156782.0,66
156782.0,73
156784.0,32
156784.0,32
156784.0,26
156784.0,3
156784.0,12
156785.0,12
156785.0,14
156785.0,30
156785.0,2
156785.0,28
156785.0,61
156786.0,50
156786.0,28
156786.0,66
156786.0,42
156786.0,51
156786.0,0
156786.0,5
156786.0,20
156786.0,9
156786.0,42
156787.0,29
156787.0,44
156787.0,21
156787.0,17
156787.0,29
156787.0,22
156787.0,40
156787.0,60
156873.0,22
156873.0,47
156873.0,9
156873.0,30
156873.0,13
156873.0,44
156873.0,75
156893.0,10
156893.0,49
156893.0,59
156893.0,10
156893.0,65
156893.0,75
156893.0,38
156893.0,41
156893.0,5
156893.0,16
156893.0,59
156893.0,26
156893.0,4
156895.0,18
156895.0,0
156895.0,2
156895.0,43
156901.0,41
156901.0,9
156901.0,64
156901.0,18
156901.0,53
156901.0,4
156901.0,4
156901.0,31
156901.0,63
156945.0,29
156945.0,74
156948.0,61
156948.0,38
156948.0,74
156948.0,7
156948.0,33
156948.0,62
156948.0,9
156948.0,75
156948.0,12
156948.0,71
156948.0,19
156948.0,16
156948.0,66
157070.0,47
157070.0,48
157070.0,70
157070.0,37
157070.0,19
157070.0,46
157070.0,71
157070.0,31
157146.0,56
157147.0,31
157147.0,47
157147.0,43
157147.0,9
157147.0,56
157147.0,7
157147.0,12
157147.0,55
157147.0,12
157147.0,29
157147.0,37
157147.0,22
157147.0,67
157147.0,35
157147.0,25
157163.0,19
157163.0,74
157163.0,6
157163.0,36
157163.0,36
157200.0,14
157209.0,29
157209.0,48
157209.0,35
157210.0,4
157210.0,32
157210.0,22
157210.0,15
157210.0,31
157210.0,36
157210.0,64
157210.0,12
157210.0,46
157210.0,69
157210.0,75
157210.0,71
157210.0,43
157210.0,17
157217.0,9
157217.0,12
157217.0,47
157217.0,28
157217.0,0
157217.0,57
157217.0,63
157217.0,2
157217.0,48
157217.0,61
157217.0,21
157217.0,50
157224.0,36
157224.0,3
157224.0,54
157225.0,68
157234.0,70
157234.0,24
157234.0,16
157234.0,59
157234.0,13
157234.0,22
157234.0,19
157234.0,13
157256.0,39
157256.0,52
157256.0,20
157256.0,53
157256.0,63
157256.0,40
157256.0,75
157256.0,68
157256.0,36
157256.0,58
157256.0,28
157256.0,11
157256.0,49
157296.0,58
157296.0,61
157296.0,24
157296.0,17
157296.0,23
157296.0,19
157296.0,34
157296.0,10
157296.0,75
157296.0,40
157296.0,61
157296.0,33
157296.0,24
157296.0,74
157296.0,15
157297.0,30
157297.0,48
157297.0,30
157297.0,8
157297.0,42
157297.0,49
157297.0,70
157297.0,3
157297.0,19
157350.0,0
157350.0,52
157350.0,26
157350.0,73
157350.0,70
157350.0,66
157350.0,52
157350.0,45
157350.0,16
157350.0,3
157350.0,48
157368.0,41
157377.0,12
157377.0,74
157377.0,20
157377.0,58
157377.0,63
157377.0,45
157377.0,37
157377.0,50
157377.0,52
157377.0,18
157377.0,69
157377.0,21
157377.0,46
157377.0,65
157377.0,68
157378.0,18
157378.0,11
157378.0,28
157378.0,25
157378.0,20
157378.0,63
157378.0,53
157378.0,6
157378.0,31
157378.0,28
157378.0,10
157382.0,40
157382.0,19
157382.0,0
157382.0,60
157382.0,67
157382.0,15
157382.0,46
157382.0,47
157382.0,10
157382.0,68
157382.0,11
157382.0,62
157382.0,36
157419.0,71
157419.0,68
157419.0,31
157419.0,17
157419.0,5
157419.0,64
157419.0,11
157419.0,32
157419.0,37
157419.0,75
157419.0,27
157432.0,54
157432.0,65
157435.0,68
157435.0,57
157435.0,17
157435.0,54
157435.0,48
157435.0,14
157435.0,28
157435.0,33
157435.0,26
157435.0,57
157435.0,69
157436.0,12
157437.0,55
157437.0,41
157437.0,11
157437.0,73
157437.0,75
157437.0,4
157437.0,19
157437.0,58
157437.0,42
157437.0,37
157438.0,6
157438.0,20
157438.0,47
157438.0,36
157438.0,66
157438.0,10
157438.0,69
157438.0,71
157438.0,25
157438.0,23
157438.0,65
157438.0,57
157438.0,40
157438.0,51
157445.0,8
157445.0,35
157445.0,26
157506.0,39
157506.0,68
157506.0,58
157506.0,13
157506.0,72
157506.0,52
157506.0,37
157506.0,54
157506.0,6
157506.0,22
157506.0,65
157506.0,6
157528.0,10
157528.0,3
157528.0,5
157528.0,26
157528.0,54
157528.0,20
157528.0,68
157528.0,17
157528.0,3
157539.0,62
157539.0,12
157543.0,27
157543.0,64
157543.0,5
157543.0,29
157543.0,32
157543.0,19
157543.0,50
157543.0,73
157543.0,33
157543.0,12
157543.0,55
157543.0,3
157550.0,48
157550.0,55
157550.0,10
157550.0,64
157550.0,1
157550.0,17
157550.0,26
157550.0,62
157550.0,73
157558.0,4
157560.0,51
157560.0,46
157565.0,8
157565.0,59
157565.0,66
157565.0,73
157565.0,44
157565.0,31
157565.0,56
157565.0,57
157565.0,60
157565.0,30
157565.0,61
157565.0,1
157565.0,63
157566.0,28
157566.0,30
157566.0,10
157566.0,42
157566.0,48
157566.0,51
157566.0,20
157566.0,67
157566.0,54
157566.0,68
157566.0,72
157566.0,30
157566.0,66
157573.0,39
157573.0,15
157573.0,58
157573.0,7
157573.0,22
157573.0,72
157573.0,58
157573.0,17
157575.0,1
157575.0,22
157575.0,14
157582.0,73
157582.0,41
157582.0,41
157582.0,47
157582.0,55
157582.0,68
157582.0,45
157582.0,49
157583.0,36
157583.0,51
157583.0,63
157583.0,30
157583.0,65
157583.0,15
157583.0,61
157584.0,55
157584.0,35
157584.0,16
157584.0,3
157584.0,74
157584.0,56
157584.0,40
157584.0,36
157584.0,65
157584.0,63
157584.0,53
157649.0,48
157649.0,56
157649.0,56
157649.0,8
157649.0,8
157649.0,41
157649.0,21
157649.0,51
157649.0,50
157713.0,23
157713.0,34
157713.0,34
157713.0,51
157713.0,6
157713.0,50
157713.0,28
157714.0,25
157716.0,43
157716.0,49
157718.0,21
157718.0,16
157718.0,11
157719.0,19
157719.0,4
157720.0,23
157721.0,63
157721.0,2
157721.0,43
157721.0,10
157721.0,48
157721.0,42
157721.0,4
157721.0,73
157727.0,62
157736.0,40
157736.0,4
157736.0,29
157736.0,3
157736.0,22
157736.0,26
157736.0,11
157738.0,49
157738.0,64
157738.0,21
157738.0,25
157738.0,65
157738.0,55
157750.0,19
157750.0,66
157756.0,45
157756.0,16
157756.0,37
157805.0,68
157805.0,48
157805.0,58
157805.0,61
157805.0,49
157827.0,5
157827.0,73
157827.0,1
157827.0,40
157827.0,25
157827.0,26
157827.0,28
157827.0,51
157827.0,75
157827.0,71
157827.0,14
157827.0,66
157827.0,30
157827.0,34
157908.0,34
157908.0,20
157908.0,53
157908.0,38
157908.0,27
157908.0,34
157982.0,56
157982.0,55
157982.0,59
157982.0,42
157982.0,1
157982.0,64
157982.0,31
157982.0,69
157982.0,66
157982.0,48
157999.0,64
157999.0,59
157999.0,57
157999.0,25
157999.0,10
157999.0,59
157999.0,60
158110.0,66
158110.0,51
158110.0,63
158110.0,66
158110.0,58
158110.0,50
158132.0,59
158132.0,21
158132.0,37
158132.0,41
158137.0,0
158137.0,25
158137.0,32
158148.0,31
158148.0,36
158148.0,37
158149.0,13
158149.0,47
158149.0,2
158149.0,55
158149.0,38
158149.0,34
158149.0,12
158149.0,31
158149.0,32
158201.0,24
158201.0,15
158201.0,24
158201.0,23
158202.0,74
158202.0,9
158202.0,24
158202.0,58
158267.0,18
158267.0,74
158267.0,61
158267.0,2
158267.0,0
158267.0,51
158267.0,32
158267.0,75
158267.0,61
158267.0,4
158267.0,51
158267.0,4
158267.0,4
158267.0,73
158295.0,9
158295.0,15
158295.0,61
158295.0,67
158324.0,71
158324.0,68
158324.0,35
158324.0,15
158324.0,66
158324.0,75
158324.0,54
158324.0,54
158324.0,1
158324.0,39
158324.0,26
158324.0,0
158325.0,26
158325.0,25
158325.0,15
158325.0,24
158325.0,39
158325.0,13
158352.0,37
158352.0,19
158352.0,44
158352.0,32
158352.0,61
158352.0,60
158352.0,45
158352.0,58
158352.0,54
158352.0,61
158352.0,19
158352.0,5
158352.0,23
158352.0,23
158352.0,59
158359.0,73
158359.0,30
158359.0,67
158359.0,69
158359.0,70
158359.0,3
158359.0,71
158359.0,37
158359.0,70
158359.0,65
158359.0,43
158359.0,14
158359.0,0
158359.0,2
158363.0,21
158363.0,65
158363.0,9
158363.0,63
158363.0,4
158363.0,36
158363.0,33
158363.0,39
158363.0,44
158363.0,3
158363.0,39
158363.0,0
158363.0,27
158363.0,56
158363.0,31
158421.0,67
158421.0,1
158421.0,44
158421.0,9
158453.0,8
158453.0,16
158453.0,23
158467.0,3
158467.0,25
158467.0,35
158467.0,62
158467.0,31
158467.0,74
158467.0,47
158467.0,32
158467.0,43
158467.0,25
158467.0,52
158467.0,37
158467.0,74
158467.0,29
158467.0,75
158477.0,28
158477.0,37
158477.0,55
158477.0,66
158477.0,42
158477.0,41
158477.0,11
158477.0,39
158528.0,0
158528.0,59
158528.0,62
158528.0,63
158528.0,51
158528.0,64
158528.0,68
158528.0,6
158530.0,41
158530.0,72
158530.0,52
158531.0,38
158531.0,50
158531.0,20
158531.0,8
158531.0,10
158531.0,43
158549.0,35
158549.0,13
158549.0,8
158549.0,29
158549.0,72
158549.0,48
158689.0,58
158689.0,35
158689.0,68
158689.0,40
158689.0,6
158689.0,15
158689.0,73
158689.0,14
158689.0,48
158689.0,62
158689.0,33
158689.0,35
158691.0,21
158691.0,16
158691.0,30
158691.0,60
158691.0,68
158702.0,61
158702.0,74
158702.0,38
158702.0,47
158702.0,21
158702.0,67
158702.0,12
158748.0,63
158748.0,60
158748.0,70
158753.0,68
158753.0,16
158753.0,33
158753.0,35
158753.0,19
158753.0,7
158753.0,41
158753.0,23
158753.0,52
158753.0,33
158753.0,61
158753.0,5
158754.0,46
158754.0,14
158754.0,68
158754.0,35
158754.0,55
158754.0,39
158754.0,63
158754.0,15
158755.0,28
158755.0,60
158755.0,51
158755.0,64
158755.0,40
158755.0,70
158755.0,55
158755.0,71
158755.0,31
158755.0,49
158755.0,57
158755.0,19
158755.0,48
158759.0,27
158759.0,14
158759.0,58
158759.0,5
158759.0,50
158759.0,56
158759.0,38
158768.0,55
158768.0,58
158768.0,5
158768.0,61
158768.0,58
158768.0,58
158768.0,2
158768.0,30
158768.0,4
158768.0,5
158768.0,44
158768.0,52
158768.0,74
158768.0,75
158777.0,43
158777.0,0
158777.0,57
158777.0,32
158777.0,0
158777.0,47
158777.0,36
158778.0,40
158778.0,62
158778.0,33
158778.0,59
158780.0,40
158780.0,55
158780.0,50
158781.0,45
158781.0,46
158781.0,34
158781.0,5
158781.0,49
158781.0,48
158781.0,22
158781.0,14
158781.0,6
158781.0,70
158783.0,29
158783.0,5
158783.0,25
158783.0,51
158783.0,42
158783.0,52
158783.0,7
158783.0,47
158783.0,19
158783.0,52
158783.0,50
158783.0,2
158783.0,19
158783.0,42
158783.0,51
158786.0,1
158786.0,55
158786.0,54
158786.0,5
158786.0,16
158786.0,20
158786.0,19
158786.0,23
158786.0,45
158786.0,21
158786.0,70
158786.0,35
158795.0,65
158795.0,18
158795.0,67
158795.0,59
158795.0,10
158795.0,63
158795.0,66
158795.0,7
158795.0,40
158795.0,31
158795.0,32
158795.0,67
158795.0,62
158795.0,22
158799.0,67
158800.0,34
158800.0,13
158800.0,50
158800.0,61
158800.0,61
158800.0,64
158800.0,15
158800.0,27
158800.0,14
158800.0,59
158800.0,13
158800.0,35
158800.0,16
158800.0,32
158800.0,69
158801.0,47
158809.0,4
158809.0,8
158809.0,21
158809.0,22
158809.0,18
158809.0,47
158809.0,72
158809.0,70
158809.0,71
158809.0,74
158809.0,60
158809.0,1
158829.0,74
158829.0,68
158829.0,59
158829.0,31
158829.0,18
158829.0,11
158829.0,5
158829.0,34
158829.0,38
158882.0,43
158882.0,2
158882.0,27
158882.0,22
158882.0,28
158882.0,45
158882.0,31
158882.0,71
158882.0,18
158882.0,44
158888.0,46
158888.0,10
158888.0,14
158888.0,73
158888.0,2
158888.0,12
158888.0,68
158888.0,27
158888.0,34
158891.0,8
158891.0,61
158891.0,26
158891.0,66
158891.0,28
158951.0,2
158951.0,37
158951.0,71
158951.0,64
158951.0,55
158951.0,4
158991.0,20
158991.0,17
158991.0,9
158991.0,29
158991.0,68
158991.0,52
158991.0,70
158991.0,59
158991.0,71
158991.0,2
158991.0,50
158997.0,22
158997.0,29
158997.0,58
158997.0,34
158997.0,10
158997.0,13
158997.0,52
158997.0,28
158997.0,16
158997.0,52
158997.0,32
158997.0,52
158997.0,33
158997.0,11
158997.0,67
158998.0,70
158998.0,8
158998.0,45
158998.0,9
158998.0,18
158998.0,11
158998.0,55
158998.0,7
158998.0,8
158998.0,71
158998.0,56
158998.0,34
159001.0,29
159001.0,12
159001.0,64
159001.0,55
159001.0,46
159008.0,55
159008.0,15
159008.0,17
159008.0,7
159008.0,65
159008.0,12
159008.0,27
159008.0,8
159008.0,7
159008.0,21
159008.0,14
159008.0,69
159008.0,37
159012.0,74
159012.0,27
159027.0,27
159027.0,38
159027.0,51
159046.0,11
159046.0,58
159046.0,20
159046.0,19
159046.0,74
159046.0,2
159046.0,18
159046.0,10
159046.0,21
159046.0,66
159046.0,54
159046.0,0
159046.0,50
159048.0,63
159048.0,62
159048.0,74
159048.0,25
159048.0,9
159048.0,51
159048.0,72
159048.0,28
159048.0,55
159048.0,67
159115.0,15
159115.0,29
159115.0,15
159115.0,13
159115.0,63
159115.0,34
159115.0,16
159173.0,61
159173.0,8
159173.0,51
159173.0,24
159174.0,67
159174.0,56
159174.0,11
159174.0,49
159174.0,25
159174.0,66
159174.0,9
159174.0,30
159174.0,55
159174.0,0
159174.0,56
159175.0,45
159175.0,5
159175.0,27
159175.0,31
159189.0,25
159189.0,19
159189.0,2
159189.0,15
159189.0,19
159189.0,50
159189.0,14
159189.0,19
159189.0,49
159189.0,46
159189.0,32
159189.0,56
159193.0,64
159193.0,49
159193.0,14
159193.0,71
159193.0,72
159193.0,17
159193.0,38
159193.0,31
159193.0,51
159231.0,69
159231.0,3
159231.0,5
159231.0,32
159231.0,41
159231.0,66
159231.0,14
159231.0,6
159231.0,27
159231.0,8
159234.0,38
159234.0,69
159234.0,13
159234.0,3
159246.0,52
159246.0,0
159246.0,4
159246.0,19
159246.0,65
159246.0,62
159263.0,65
159263.0,10
159263.0,11
159263.0,49
159263.0,57
159268.0,19
159268.0,17
159268.0,69
159268.0,53
159268.0,69
159268.0,45
159268.0,7
159268.0,65
159268.0,18
159268.0,27
159268.0,59
159268.0,10
159268.0,38
159268.0,66
159269.0,58
159269.0,3
159269.0,18
159269.0,72
159269.0,68
159269.0,37
159269.0,6
159270.0,53
159329.0,68
159329.0,63
159381.0,62
159381.0,4
159381.0,33
159381.0,73
159381.0,22
159381.0,18
159381.0,15
159381.0,30
159381.0,7
159381.0,7
159381.0,26
159397.0,17
159397.0,13
159397.0,71
159397.0,15
159397.0,41
159397.0,34
159397.0,2
159397.0,17
159397.0,42
159402.0,36
159402.0,32
159402.0,45
159402.0,61
159402.0,58
159402.0,48
159447.0,18
159447.0,31
159447.0,5
159447.0,25
159447.0,25
159447.0,63
159447.0,65
159447.0,54
159447.0,75
159447.0,48
159447.0,9
159447.0,25
159461.0,6
159461.0,54
159461.0,9
159461.0,8
159461.0,55
159461.0,9
159461.0,71
159461.0,24
159461.0,55
159470.0,35
159470.0,68
159470.0,69
159470.0,21
159470.0,56
159470.0,46
159470.0,14
159470.0,53
159500.0,26
159500.0,24
159532.0,52
159532.0,62
159532.0,26
159532.0,50
159532.0,46
159532.0,75
159532.0,38
159532.0,24
159532.0,44
159532.0,24
159532.0,29
159532.0,39
159532.0,65
159532.0,29
159534.0,50
159534.0,12
159534.0,75
159536.0,36
159536.0,73
159536.0,52
159536.0,5
159551.0,55
159551.0,66
159551.0,14
159551.0,39
159551.0,30
159551.0,56
159551.0,48
159551.0,11
159551.0,24
159551.0,16
159551.0,36
159551.0,45
159551.0,22
159556.0,49
159556.0,19
159556.0,27
159556.0,23
159556.0,10
159556.0,13
159556.0,15
159556.0,61
159556.0,26
159556.0,71
159556.0,50
159556.0,21
159556.0,74
159557.0,52
159557.0,10
159557.0,67
159557.0,60
159557.0,39
159557.0,41
159587.0,31
159587.0,41
159587.0,22
159587.0,58
159587.0,57
159587.0,49
159587.0,46
159587.0,69
159587.0,38
159587.0,64
159587.0,5
159587.0,21
159587.0,42
159592.0,25
159592.0,29
159592.0,31
159592.0,62
159592.0,8
159592.0,33
159592.0,31
159592.0,1
159592.0,40
159592.0,25
159672.0,43
159672.0,1
159672.0,11
159672.0,65
159672.0,67
159672.0,43
159672.0,9
159672.0,66
159672.0,12
159672.0,66
159672.0,28
159672.0,33
159693.0,30
159693.0,27
159693.0,66
159693.0,15
159693.0,59
159693.0,25
159693.0,68
159693.0,71
159693.0,43
159693.0,38
159757.0,65
159757.0,41
159757.0,68
159757.0,3
159757.0,31
159757.0,38
159757.0,49
159772.0,65
159772.0,6
159772.0,75
159772.0,66
159772.0,38
159772.0,38
159772.0,20
159772.0,61
159772.0,37
159772.0,5
159790.0,38
159807.0,27
159807.0,14
159807.0,52
159807.0,62
159807.0,60
159807.0,58
159807.0,39
159807.0,75
159807.0,39
159807.0,4
159807.0,25
159807.0,8
159807.0,19
159807.0,75
159807.0,70
159814.0,72
159814.0,0
159814.0,43
159814.0,21
159814.0,32
159814.0,24
159814.0,49
159814.0,4
159814.0,73
159814.0,48
159814.0,54
159814.0,16
159814.0,72
159814.0,6
159836.0,39
159836.0,69
159836.0,14
159836.0,9
159836.0,75
159837.0,61
159837.0,73
159885.0,58
159885.0,64
159885.0,21
159885.0,0
159885.0,68
159885.0,29
159885.0,68
159899.0,21
159899.0,7
159899.0,49
159902.0,4
159902.0,30
159902.0,18
159902.0,30
159902.0,36
159902.0,52
159902.0,65
159902.0,70
159902.0,7
159902.0,41
159902.0,33
159902.0,62
159934.0,23
159934.0,42
159934.0,27
159934.0,24
159934.0,12
159934.0,4
159934.0,71
159934.0,47
159945.0,53
159945.0,59
159957.0,59
159957.0,33
159957.0,39
159957.0,25
159957.0,50
159957.0,29
159957.0,56
159957.0,37
159957.0,33
159957.0,18
159957.0,44
159957.0,68
159957.0,62
159958.0,44
159958.0,5
159958.0,13
159958.0,18
159958.0,49
159958.0,3
159958.0,23
159958.0,68
160005.0,41
160005.0,9
160005.0,2
160005.0,42
160005.0,5
160005.0,14
160005.0,36
160005.0,32
160005.0,68
160005.0,63
160005.0,31
160005.0,69
160005.0,52
160007.0,63
160007.0,68
160007.0,2
160007.0,71
160008.0,27
160008.0,32
160011.0,43
160011.0,13
160011.0,7
160011.0,1
160011.0,68
160011.0,51
160011.0,38
160011.0,23
160011.0,67
160011.0,62
160011.0,9
160011.0,35
160011.0,66
160011.0,18
160017.0,61
160017.0,23
160017.0,14
160017.0,37
