user_id,keyword_id
149796.0,71
149829.0,147
149829.0,160
149829.0,16
149829.0,68
149829.0,124
149829.0,133
149829.0,89
149829.0,67
149829.0,8
149829.0,32
149829.0,63
149829.0,140
149829.0,107
149829.0,82
149829.0,19
149829.0,185
149829.0,77
149829.0,65
149829.0,170
149829.0,13
149848.0,179
149848.0,133
149848.0,44
149848.0,114
149848.0,150
149848.0,23
149848.0,122
149848.0,14
149848.0,101
149848.0,127
149848.0,8
149848.0,85
149848.0,36
149848.0,21
149848.0,80
149848.0,191
149848.0,163
149848.0,132
149848.0,97
149848.0,155
149865.0,160
149865.0,12
149865.0,57
149865.0,116
149865.0,109
149865.0,178
149865.0,50
149865.0,195
149865.0,85
149865.0,192
149865.0,97
149865.0,26
149865.0,141
149865.0,128
149865.0,55
149865.0,193
149865.0,66
149865.0,44
149865.0,161
149865.0,25
149869.0,40
149869.0,38
149869.0,139
149869.0,176
149869.0,77
149869.0,46
149869.0,76
149869.0,65
149869.0,134
149869.0,1
149869.0,97
149869.0,144
149869.0,16
149869.0,42
149869.0,54
149869.0,61
149869.0,9
149869.0,8
149869.0,178
149869.0,71
149870.0,122
149870.0,135
149870.0,90
149870.0,140
149870.0,84
149870.0,93
149870.0,2
149870.0,67
149870.0,69
149870.0,143
149870.0,169
149870.0,148
149870.0,100
149870.0,31
149870.0,195
149870.0,101
149870.0,188
149870.0,49
149870.0,78
149870.0,12
149943.0,75
149943.0,30
149943.0,17
149943.0,96
149943.0,101
149943.0,32
149943.0,174
149943.0,198
149943.0,118
149943.0,89
149943.0,85
149943.0,117
149943.0,176
149943.0,68
149943.0,46
149943.0,107
149943.0,108
149943.0,170
149943.0,185
149943.0,125
149944.0,170
149944.0,19
149944.0,187
149944.0,70
149944.0,116
149944.0,178
149944.0,150
149944.0,166
149944.0,65
149944.0,59
149944.0,28
149944.0,184
149944.0,142
149944.0,177
149944.0,119
149944.0,146
149944.0,9
149944.0,99
149944.0,186
149944.0,133
149971.0,158
149971.0,60
149971.0,51
149971.0,194
149971.0,73
149971.0,135
149971.0,77
149971.0,72
149971.0,48
149971.0,115
149971.0,11
149971.0,59
149971.0,177
149971.0,103
149971.0,193
149971.0,127
149971.0,15
149971.0,36
149971.0,175
149971.0,128
150011.0,166
150011.0,71
150011.0,181
150011.0,117
150011.0,35
150011.0,43
150011.0,122
150011.0,57
150011.0,157
150011.0,172
150011.0,23
150011.0,139
150011.0,164
150011.0,195
150011.0,121
150011.0,78
150011.0,103
150011.0,175
150011.0,179
150011.0,174
150061.0,190
150061.0,193
150061.0,76
150061.0,151
150061.0,92
150061.0,154
150061.0,40
150061.0,198
150061.0,86
150061.0,115
150061.0,191
150061.0,26
150061.0,99
150061.0,186
150061.0,168
150061.0,118
150061.0,142
150061.0,146
150061.0,155
150061.0,160
150067.0,124
150067.0,73
150067.0,14
150067.0,138
150067.0,175
150067.0,18
150067.0,151
150067.0,4
150067.0,96
150067.0,58
150067.0,178
150067.0,123
150067.0,39
150067.0,33
150067.0,167
150067.0,130
150067.0,79
150067.0,136
150067.0,135
150067.0,57
150072.0,73
150072.0,158
150072.0,81
150072.0,64
150072.0,181
150072.0,88
150072.0,137
150072.0,135
150072.0,186
150072.0,26
150072.0,90
150072.0,171
150072.0,97
150072.0,75
150072.0,32
150072.0,83
150072.0,12
150072.0,159
150072.0,56
150072.0,116
150073.0,80
150073.0,183
150073.0,150
150073.0,87
150073.0,146
150073.0,110
150073.0,1
150073.0,167
150073.0,125
150073.0,25
150073.0,137
150073.0,81
150073.0,168
150073.0,17
150073.0,98
150073.0,148
150073.0,93
150073.0,134
150073.0,99
150073.0,96
150178.0,59
150178.0,139
150178.0,20
150178.0,181
150178.0,42
150178.0,130
150178.0,77
150178.0,8
150178.0,6
150178.0,145
150178.0,126
150178.0,49
150178.0,50
150178.0,68
150178.0,174
150178.0,76
150178.0,13
150178.0,154
150178.0,84
150178.0,38
150183.0,120
150183.0,125
150183.0,20
150183.0,147
150183.0,48
150183.0,60
150183.0,14
150183.0,96
150183.0,42
150183.0,11
150183.0,66
150183.0,174
150183.0,30
150183.0,19
150183.0,198
150183.0,44
150183.0,7
150183.0,192
150183.0,116
150183.0,145
150186.0,53
150186.0,189
150186.0,34
150186.0,102
150186.0,72
150186.0,180
150186.0,36
150186.0,124
150186.0,183
150186.0,178
150186.0,50
150186.0,141
150186.0,28
150186.0,191
150186.0,8
150186.0,126
150186.0,60
150186.0,5
150186.0,92
150186.0,117
150187.0,148
150187.0,22
150187.0,187
150187.0,36
150187.0,20
150187.0,85
150187.0,38
150187.0,150
150187.0,6
150187.0,144
150187.0,43
150187.0,182
150187.0,86
150187.0,101
150187.0,158
150187.0,170
150187.0,145
150187.0,46
150187.0,28
150187.0,141
150188.0,185
150188.0,45
150188.0,150
150188.0,184
150188.0,107
150188.0,188
150188.0,186
150188.0,145
150188.0,48
150188.0,118
150188.0,91
150188.0,156
150188.0,85
150188.0,29
150188.0,79
150188.0,81
150188.0,161
150188.0,51
150188.0,34
150188.0,154
150191.0,160
150191.0,93
150191.0,187
150191.0,62
150191.0,132
150191.0,84
150191.0,178
150191.0,107
150191.0,133
150191.0,83
150191.0,104
150191.0,4
150191.0,98
150191.0,146
150191.0,0
150191.0,199
150191.0,151
150191.0,41
150191.0,95
150191.0,35
150201.0,149
150201.0,197
150201.0,39
150201.0,194
150201.0,10
150201.0,143
150201.0,98
150201.0,104
150201.0,133
150201.0,35
150201.0,33
150201.0,114
150201.0,163
150201.0,182
150201.0,157
150201.0,66
150201.0,187
150201.0,23
150201.0,158
150201.0,195
150204.0,53
150204.0,184
150204.0,156
150204.0,149
150204.0,116
150204.0,98
150204.0,83
150204.0,50
150204.0,118
150204.0,137
150204.0,34
150204.0,120
150204.0,59
150204.0,142
150204.0,117
150204.0,105
150204.0,153
150204.0,192
150204.0,179
150204.0,54
150215.0,181
150215.0,28
150215.0,127
150215.0,109
150215.0,138
150215.0,80
150215.0,100
150215.0,159
150215.0,81
150215.0,164
150215.0,162
150215.0,22
150215.0,132
150215.0,171
150215.0,16
150215.0,95
150215.0,55
150215.0,156
150215.0,85
150215.0,0
150217.0,72
150217.0,127
150217.0,55
150217.0,132
150217.0,1
150217.0,160
150217.0,26
150217.0,97
150217.0,8
150217.0,195
150217.0,189
150217.0,116
150217.0,4
150217.0,67
150217.0,39
150217.0,32
150217.0,142
150217.0,7
150217.0,75
150217.0,173
150218.0,121
150218.0,168
150218.0,73
150218.0,137
150218.0,114
150218.0,196
150218.0,39
150218.0,52
150218.0,191
150218.0,14
150218.0,134
150218.0,113
150218.0,75
150218.0,147
150218.0,146
150218.0,192
150218.0,106
150218.0,76
150218.0,21
150218.0,47
150563.0,130
150563.0,156
150563.0,115
150563.0,90
150563.0,141
150563.0,84
150563.0,80
150563.0,123
150563.0,45
150563.0,54
150563.0,193
150563.0,101
150563.0,30
150563.0,106
150563.0,74
150563.0,112
150563.0,3
150563.0,146
150563.0,76
150563.0,144
150606.0,15
150606.0,53
150606.0,81
150606.0,142
150606.0,38
150606.0,170
150606.0,125
150606.0,109
150606.0,76
150606.0,186
150606.0,101
150606.0,18
150606.0,150
150606.0,198
150606.0,192
150606.0,173
150606.0,102
150606.0,48
150606.0,0
150606.0,36
150630.0,152
150630.0,115
150630.0,79
150630.0,30
150630.0,85
150630.0,98
150630.0,66
150630.0,77
150630.0,74
150630.0,40
150630.0,37
150630.0,189
150630.0,11
150630.0,80
150630.0,51
150630.0,6
150630.0,176
150630.0,125
150630.0,107
150630.0,62
150657.0,171
150657.0,9
150657.0,68
150657.0,58
150657.0,90
150657.0,61
150657.0,102
150657.0,178
150657.0,98
150657.0,3
150657.0,46
150657.0,93
150657.0,145
150657.0,179
150657.0,195
150657.0,103
150657.0,85
150657.0,25
150657.0,54
150657.0,60
150658.0,64
150658.0,125
150658.0,148
150658.0,74
150658.0,137
150658.0,118
150658.0,67
150658.0,53
150658.0,176
150658.0,111
150658.0,55
150658.0,90
150658.0,43
150658.0,127
150658.0,152
150658.0,154
150658.0,108
150658.0,162
150658.0,95
150658.0,59
150659.0,11
150659.0,18
150659.0,29
150659.0,40
150659.0,104
150659.0,124
150659.0,82
150659.0,65
150659.0,85
150659.0,31
150659.0,185
150659.0,160
150659.0,49
150659.0,167
150659.0,173
150659.0,115
150659.0,172
150659.0,193
150659.0,113
150659.0,134
150689.0,43
150689.0,158
150689.0,142
150689.0,172
150689.0,113
150689.0,154
150689.0,1
150689.0,116
150689.0,155
150689.0,103
150689.0,57
150689.0,18
150689.0,163
150689.0,100
150689.0,101
150689.0,145
150689.0,112
150689.0,140
150689.0,108
150689.0,44
150700.0,136
150700.0,175
150700.0,149
150700.0,196
150700.0,75
150700.0,169
150700.0,115
150700.0,9
150700.0,198
150700.0,98
150700.0,34
150700.0,48
150700.0,194
150700.0,22
150700.0,109
150700.0,3
150700.0,65
150700.0,96
150700.0,2
150700.0,63
150721.0,194
150721.0,187
150721.0,43
150721.0,57
150721.0,82
150721.0,190
150721.0,188
150721.0,155
150721.0,84
150721.0,29
150721.0,68
150721.0,51
150721.0,115
150721.0,169
150721.0,157
150721.0,77
150721.0,31
150721.0,172
150721.0,15
150721.0,193
150726.0,105
150726.0,161
150726.0,199
150726.0,186
150726.0,191
150726.0,47
150726.0,107
150726.0,128
150726.0,85
150726.0,116
150726.0,188
150726.0,98
150726.0,24
150726.0,178
150726.0,41
150726.0,168
150726.0,4
150726.0,144
150726.0,177
150726.0,136
150727.0,103
150727.0,156
150727.0,189
150727.0,75
150727.0,81
150727.0,26
150727.0,32
150727.0,54
150727.0,3
150727.0,172
150727.0,91
150727.0,173
150727.0,25
150727.0,125
150727.0,58
150727.0,14
150727.0,79
150727.0,151
150727.0,43
150727.0,0
150912.0,87
150912.0,39
150912.0,151
150912.0,171
150912.0,147
150912.0,10
150912.0,37
150912.0,1
150912.0,167
150912.0,51
150912.0,30
150912.0,63
150912.0,132
150912.0,148
150912.0,55
150912.0,66
150912.0,11
150912.0,6
150912.0,27
150912.0,131
150940.0,58
150940.0,194
150940.0,59
150940.0,74
150940.0,16
150940.0,103
150940.0,53
150940.0,148
150940.0,62
150940.0,45
150940.0,196
150940.0,65
150940.0,133
150940.0,122
150940.0,69
150940.0,117
150940.0,177
150940.0,170
150940.0,47
150940.0,139
150945.0,114
150945.0,148
150945.0,124
150945.0,177
150945.0,61
150945.0,81
150945.0,95
150945.0,196
150945.0,22
150945.0,140
150945.0,118
150945.0,83
150945.0,87
150945.0,63
150945.0,93
150945.0,143
150945.0,162
150945.0,101
150945.0,91
150945.0,4
151003.0,151
151003.0,52
151003.0,136
151003.0,193
151003.0,152
151003.0,2
151003.0,33
151003.0,17
151003.0,75
151003.0,40
151003.0,120
151003.0,122
151003.0,56
151003.0,53
151003.0,50
151003.0,16
151003.0,141
151003.0,171
151003.0,157
151003.0,131
151041.0,35
151041.0,190
151041.0,34
151041.0,93
151041.0,16
151041.0,116
151041.0,107
151041.0,186
151041.0,157
151041.0,104
151041.0,100
151041.0,85
151041.0,69
151041.0,14
151041.0,195
151041.0,189
151041.0,53
151041.0,84
151041.0,188
151041.0,166
151201.0,163
151201.0,175
151201.0,179
151201.0,149
151201.0,197
151201.0,141
151201.0,129
151201.0,160
151201.0,184
151201.0,156
151201.0,189
151201.0,52
151201.0,98
151201.0,73
151201.0,26
151201.0,4
151201.0,143
151201.0,165
151201.0,118
151201.0,66
151305.0,154
151305.0,11
151305.0,64
151305.0,186
151305.0,119
151305.0,77
151305.0,56
151305.0,98
151305.0,41
151305.0,12
151305.0,42
151305.0,9
151305.0,17
151305.0,33
151305.0,110
151305.0,183
151305.0,148
151305.0,29
151305.0,23
151305.0,158
151350.0,177
151350.0,6
151350.0,86
151350.0,20
151350.0,148
151350.0,84
151350.0,60
151350.0,62
151350.0,40
151350.0,73
151350.0,124
151350.0,68
151350.0,96
151350.0,126
151350.0,82
151350.0,111
151350.0,4
151350.0,149
151350.0,105
151350.0,8
151361.0,64
151361.0,67
151361.0,99
151361.0,184
151361.0,17
151361.0,28
151361.0,24
151361.0,137
151361.0,127
151361.0,18
151361.0,11
151361.0,34
151361.0,143
151361.0,40
151361.0,10
151361.0,155
151361.0,103
151361.0,82
151361.0,170
151361.0,87
151364.0,133
151364.0,178
151364.0,186
151364.0,10
151364.0,169
151364.0,168
151364.0,131
151364.0,156
151364.0,120
151364.0,68
151364.0,95
151364.0,83
151364.0,29
151364.0,153
151364.0,141
151364.0,154
151364.0,107
151364.0,102
151364.0,71
151364.0,59
151486.0,184
151486.0,96
151486.0,98
151486.0,126
151486.0,13
151486.0,119
151486.0,135
151486.0,38
151486.0,144
151486.0,6
151486.0,36
151486.0,169
151486.0,186
151486.0,146
151486.0,50
151486.0,130
151486.0,95
151486.0,31
151486.0,75
151486.0,143
151487.0,161
151487.0,182
151487.0,165
151487.0,110
151487.0,158
151487.0,123
151487.0,16
151487.0,42
151487.0,61
151487.0,109
151487.0,59
151487.0,37
151487.0,183
151487.0,143
151487.0,71
151487.0,136
151487.0,144
151487.0,31
151487.0,34
151487.0,94
151506.0,10
151506.0,195
151506.0,68
151506.0,105
151506.0,64
151506.0,24
151506.0,103
151506.0,5
151506.0,123
151506.0,18
151506.0,88
151506.0,46
151506.0,159
151506.0,69
151506.0,53
151506.0,102
151506.0,155
151506.0,34
151506.0,122
151506.0,31
151517.0,109
151517.0,68
151517.0,62
151517.0,171
151517.0,118
151517.0,150
151517.0,143
151517.0,185
151517.0,75
151517.0,64
151517.0,159
151517.0,67
151517.0,180
151517.0,61
151517.0,7
151517.0,199
151517.0,154
151517.0,158
151517.0,144
151517.0,133
151557.0,112
151557.0,128
151557.0,99
151557.0,127
151557.0,192
151557.0,85
151557.0,164
151557.0,83
151557.0,143
151557.0,186
151557.0,40
151557.0,4
151557.0,181
151557.0,152
151557.0,18
151557.0,171
151557.0,25
151557.0,44
151557.0,66
151557.0,109
151564.0,99
151564.0,190
151564.0,39
151564.0,108
151564.0,41
151564.0,164
151564.0,120
151564.0,152
151564.0,157
151564.0,33
151564.0,148
151564.0,38
151564.0,103
151564.0,123
151564.0,140
151564.0,168
151564.0,146
151564.0,167
151564.0,178
151564.0,74
151569.0,33
151569.0,132
151569.0,77
151569.0,196
151569.0,108
151569.0,16
151569.0,170
151569.0,125
151569.0,50
151569.0,72
151569.0,179
151569.0,2
151569.0,162
151569.0,155
151569.0,29
151569.0,188
151569.0,142
151569.0,137
151569.0,63
151569.0,14
151687.0,94
151687.0,52
151687.0,147
151687.0,172
151687.0,7
151687.0,102
151687.0,20
151687.0,48
151687.0,83
151687.0,65
151687.0,66
151687.0,35
151687.0,106
151687.0,177
151687.0,75
151687.0,129
151687.0,198
151687.0,197
151687.0,165
151687.0,17
151688.0,47
151688.0,89
151688.0,37
151688.0,74
151688.0,114
151688.0,61
151688.0,98
151688.0,189
151688.0,1
151688.0,6
151688.0,111
151688.0,15
151688.0,199
151688.0,70
151688.0,87
151688.0,92
151688.0,58
151688.0,35
151688.0,69
151688.0,29
151690.0,198
151690.0,81
151690.0,6
151690.0,72
151690.0,32
151690.0,199
151690.0,173
151690.0,1
151690.0,33
151690.0,10
151690.0,64
151690.0,24
151690.0,7
151690.0,77
151690.0,117
151690.0,158
151690.0,44
151690.0,91
151690.0,121
151690.0,4
151691.0,80
151691.0,118
151691.0,195
151691.0,90
151691.0,131
151691.0,55
151691.0,181
151691.0,155
151691.0,132
151691.0,109
151691.0,146
151691.0,36
151691.0,45
151691.0,66
151691.0,174
151691.0,188
151691.0,60
151691.0,165
151691.0,173
151691.0,166
151693.0,9
151693.0,155
151693.0,145
151693.0,120
151693.0,135
151693.0,103
151693.0,189
151693.0,12
151693.0,85
151693.0,35
151693.0,90
151693.0,88
151693.0,180
151693.0,81
151693.0,17
151693.0,177
151693.0,130
151693.0,32
151693.0,80
151693.0,159
151694.0,106
151694.0,54
151694.0,148
151694.0,184
151694.0,93
151694.0,18
151694.0,85
151694.0,19
151694.0,90
151694.0,140
151694.0,123
151694.0,20
151694.0,74
151694.0,53
151694.0,119
151694.0,154
151694.0,102
151694.0,80
151694.0,170
151694.0,111
151709.0,9
151709.0,44
151709.0,78
151709.0,106
151709.0,73
151709.0,59
151709.0,99
151709.0,199
151709.0,24
151709.0,121
151709.0,43
151709.0,170
151709.0,35
151709.0,85
151709.0,42
151709.0,3
151709.0,111
151709.0,161
151709.0,190
151709.0,28
151717.0,9
151717.0,193
151717.0,149
151717.0,54
151717.0,128
151717.0,51
151717.0,177
151717.0,194
151717.0,61
151717.0,192
151717.0,160
151717.0,81
151717.0,140
151717.0,120
151717.0,42
151717.0,144
151717.0,55
151717.0,188
151717.0,20
151717.0,10
151745.0,78
151745.0,154
151745.0,36
151745.0,185
151745.0,37
151745.0,52
151745.0,10
151745.0,56
151745.0,107
151745.0,130
151745.0,100
151745.0,104
151745.0,129
151745.0,23
151745.0,116
151745.0,151
151745.0,144
151745.0,68
151745.0,96
151745.0,120
152027.0,1
152027.0,102
152027.0,150
152027.0,133
152027.0,190
152027.0,31
152027.0,53
152027.0,8
152027.0,29
152027.0,101
152027.0,107
152027.0,38
152027.0,100
152027.0,37
152027.0,2
152027.0,122
152027.0,139
152027.0,79
152027.0,20
152027.0,43
152048.0,61
152048.0,54
152048.0,110
152048.0,182
152048.0,101
152048.0,122
152048.0,167
152048.0,5
152048.0,70
152048.0,91
152048.0,111
152048.0,85
152048.0,11
152048.0,143
152048.0,141
152048.0,93
152048.0,46
152048.0,127
152048.0,13
152048.0,151
152117.0,85
152117.0,74
152117.0,175
152117.0,47
152117.0,108
152117.0,37
152117.0,14
152117.0,31
152117.0,63
152117.0,27
152117.0,111
152117.0,55
152117.0,40
152117.0,36
152117.0,140
152117.0,92
152117.0,135
152117.0,91
152117.0,163
152117.0,71
152118.0,189
152118.0,45
152118.0,126
152118.0,12
152118.0,14
152118.0,119
152118.0,112
152118.0,31
152118.0,10
152118.0,145
152118.0,9
152118.0,155
152118.0,196
152118.0,165
152118.0,141
152118.0,94
152118.0,39
152118.0,193
152118.0,178
152118.0,90
152132.0,12
152132.0,107
152132.0,10
152132.0,142
152132.0,73
152132.0,111
152132.0,102
152132.0,21
152132.0,127
152132.0,63
152132.0,138
152132.0,34
152132.0,155
152132.0,44
152132.0,33
152132.0,199
152132.0,48
152132.0,190
152132.0,89
152132.0,164
152159.0,46
152159.0,64
152159.0,164
152159.0,35
152159.0,163
152159.0,109
152159.0,175
152159.0,50
152159.0,197
152159.0,89
152159.0,158
152159.0,85
152159.0,181
152159.0,27
152159.0,70
152159.0,190
152159.0,193
152159.0,51
152159.0,36
152159.0,184
152160.0,193
152160.0,106
152160.0,133
152160.0,29
152160.0,189
152160.0,148
152160.0,38
152160.0,30
152160.0,46
152160.0,28
152160.0,122
152160.0,101
152160.0,147
152160.0,91
152160.0,181
152160.0,47
152160.0,134
152160.0,84
152160.0,86
152160.0,62
152174.0,134
152174.0,73
152174.0,12
152174.0,93
152174.0,185
152174.0,100
152174.0,77
152174.0,130
152174.0,156
152174.0,190
152174.0,89
152174.0,88
152174.0,117
152174.0,179
152174.0,114
152174.0,21
152174.0,196
152174.0,105
152174.0,123
152174.0,138
152177.0,26
152177.0,164
152177.0,91
152177.0,129
152177.0,113
152177.0,13
152177.0,117
152177.0,112
152177.0,145
152177.0,105
152177.0,100
152177.0,194
152177.0,86
152177.0,163
152177.0,180
152177.0,33
152177.0,89
152177.0,159
152177.0,144
152177.0,82
152271.0,142
152271.0,121
152271.0,179
152271.0,122
152271.0,2
152271.0,112
152271.0,196
152271.0,178
152271.0,41
152271.0,174
152271.0,153
152271.0,96
152271.0,126
152271.0,171
152271.0,57
152271.0,17
152271.0,12
152271.0,15
152271.0,123
152271.0,133
152275.0,169
152275.0,116
152275.0,113
152275.0,197
152275.0,16
152275.0,98
152275.0,96
152275.0,193
152275.0,39
152275.0,124
152275.0,26
152275.0,188
152275.0,194
152275.0,133
152275.0,44
152275.0,128
152275.0,137
152275.0,121
152275.0,165
152275.0,72
152289.0,82
152289.0,100
152289.0,118
152289.0,108
152289.0,131
152289.0,48
152289.0,153
152289.0,196
152289.0,50
152289.0,89
152289.0,187
152289.0,65
152289.0,5
152289.0,149
152289.0,11
152289.0,186
152289.0,90
152289.0,114
152289.0,21
152289.0,9
152353.0,74
152353.0,16
152353.0,9
152353.0,182
152353.0,62
152353.0,169
152353.0,1
152353.0,3
152353.0,192
152353.0,75
152353.0,82
152353.0,98
152353.0,142
152353.0,146
152353.0,122
152353.0,199
152353.0,76
152353.0,128
152353.0,190
152353.0,152
152380.0,116
152380.0,2
152380.0,80
152380.0,192
152380.0,143
152380.0,146
152380.0,48
152380.0,126
152380.0,133
152380.0,3
152380.0,171
152380.0,187
152380.0,166
152380.0,0
152380.0,71
152380.0,32
152380.0,127
152380.0,89
152380.0,23
152380.0,36
152619.0,115
152619.0,55
152619.0,178
152619.0,121
152619.0,51
152619.0,155
152619.0,107
152619.0,80
152619.0,129
152619.0,110
152619.0,127
152619.0,184
152619.0,92
152619.0,43
152619.0,34
152619.0,177
152619.0,36
152619.0,65
152619.0,138
152619.0,197
152678.0,177
152678.0,32
152678.0,146
152678.0,132
152678.0,109
152678.0,21
152678.0,95
152678.0,84
152678.0,127
152678.0,113
152678.0,15
152678.0,18
152678.0,94
152678.0,192
152678.0,49
152678.0,143
152678.0,82
152678.0,199
152678.0,96
152678.0,164
152716.0,33
152716.0,189
152716.0,4
152716.0,78
152716.0,47
152716.0,99
152716.0,52
152716.0,49
152716.0,6
152716.0,182
152716.0,187
152716.0,64
152716.0,190
152716.0,106
152716.0,141
152716.0,171
152716.0,41
152716.0,109
152716.0,0
152716.0,81
152720.0,69
152720.0,170
152720.0,153
152720.0,143
152720.0,110
152720.0,164
152720.0,125
152720.0,133
152720.0,113
152720.0,175
152720.0,169
152720.0,124
152720.0,18
152720.0,73
152720.0,135
152720.0,197
152720.0,148
152720.0,180
152720.0,139
152720.0,53
152722.0,19
152722.0,81
152722.0,131
152722.0,48
152722.0,42
152722.0,127
152722.0,192
152722.0,152
152722.0,135
152722.0,175
152722.0,138
152722.0,187
152722.0,2
152722.0,87
152722.0,97
152722.0,9
152722.0,162
152722.0,158
152722.0,186
152722.0,27
152723.0,99
152723.0,155
152723.0,35
152723.0,95
152723.0,104
152723.0,121
152723.0,84
152723.0,42
152723.0,11
152723.0,143
152723.0,159
